index,status,video_id,title,url,duration,output_file,transcript_chars,source,note
225,saved,NbKlJ7eFGxs,Warren Buffett: How Inflation Will Impact the Stock Market (2021),https://www.youtube.com/watch?v=NbKlJ7eFGxs,11:17,Warren Buffett- How Inflation Will Impact the Stock Market (2021).md,9377,NotebookLM YouTube transcript import,
226,saved,vfhJDoDemrI,Peter Lynch and Warren Buffett: When to Sell a Stock,https://www.youtube.com/watch?v=vfhJDoDemrI,10:15,Peter Lynch and Warren Buffett- When to Sell a Stock.md,11001,NotebookLM YouTube transcript import,
227,saved,w456v77ydAU,Peter Lynch: Why You Should Always Ignore Economic Predictions When Investing,https://www.youtube.com/watch?v=w456v77ydAU,10:20,Peter Lynch- Why You Should Always Ignore Economic Predictions When Investing.md,11791,NotebookLM YouTube transcript import,
228,saved,NwaTUNtCGyA,Bill Ackman Just Made a $1 Billion Bet on This Stock...,https://www.youtube.com/watch?v=NwaTUNtCGyA,8:52,Bill Ackman Just Made a $1 Billion Bet on This Stock.md,10293,NotebookLM YouTube transcript import,
229,saved,6HBSbfh8Txg,Warren Buffett: Why Real Estate is a Lousy Investment,https://www.youtube.com/watch?v=6HBSbfh8Txg,7:01,Warren Buffett- Why Real Estate is a Lousy Investment.md,6056,NotebookLM YouTube transcript import,
230,saved,cVdJAnc1vhc,Peter Lynch: How to Achieve a 29% Annual Return in the Stock Market,https://www.youtube.com/watch?v=cVdJAnc1vhc,16:48,Peter Lynch- How to Achieve a 29% Annual Return in the Stock Market.md,18972,NotebookLM YouTube transcript import,
231,saved,Ay-zLahPFEk,Peter Lynch: How to Invest Like a Pro (Most Recent Interview),https://www.youtube.com/watch?v=Ay-zLahPFEk,4:03,Peter Lynch- How to Invest Like a Pro (Most Recent Interview).md,4414,NotebookLM YouTube transcript import,
232,saved,VUdOMOoFueQ,Mohnish Pabrai: How to Find and Analyze an Investment (2021),https://www.youtube.com/watch?v=VUdOMOoFueQ,23:31,Mohnish Pabrai- How to Find and Analyze an Investment (2021).md,18132,NotebookLM YouTube transcript import,
233,saved,VlCsyPa26aE,Mohnish Pabrai: How to Invest Like Warren Buffett & Charlie Munger,https://www.youtube.com/watch?v=VlCsyPa26aE,22:00,Mohnish Pabrai- How to Invest Like Warren Buffett & Charlie Munger.md,19180,NotebookLM YouTube transcript import,
234,saved,5M4olL1EhjY,Charlie Munger: 24 Standard Causes of Human Misjudgment,https://www.youtube.com/watch?v=5M4olL1EhjY,1:15:25,Charlie Munger- 24 Standard Causes of Human Misjudgment.md,65180,NotebookLM YouTube transcript import,
235,saved,5gaLdpZFwqI,Seth Klarman: The Secret to Outperforming the Market,https://www.youtube.com/watch?v=5gaLdpZFwqI,10:47,Seth Klarman- The Secret to Outperforming the Market.md,10888,NotebookLM YouTube transcript import,
236,saved,eD17AAOHk5c,"Warren Buffett: How to Turn $10,000 Into $51 Million",https://www.youtube.com/watch?v=eD17AAOHk5c,13:07,"Warren Buffett- How to Turn $10,000 Into $51 Million.md",9767,NotebookLM YouTube transcript import,
237,saved,8-8zCQBxna0,Warren Buffett: Should You Invest in a Stock With a High P/E Ratio?,https://www.youtube.com/watch?v=8-8zCQBxna0,3:47,Warren Buffett- Should You Invest in a Stock With a High P-E Ratio-.md,3595,NotebookLM YouTube transcript import,
238,saved,3LHJQRteZpU,Charlie Munger: Do This 1 Thing to be a Great Investor,https://www.youtube.com/watch?v=3LHJQRteZpU,5:29,Charlie Munger- Do This 1 Thing to be a Great Investor.md,5475,NotebookLM YouTube transcript import,
239,saved,0OQDGVzqjCY,Warren Buffett: Buy These Inflation-Proof Businesses,https://www.youtube.com/watch?v=0OQDGVzqjCY,4:12,Warren Buffett- Buy These Inflation-Proof Businesses.md,3137,NotebookLM YouTube transcript import,
240,saved,XnleEVXdQsE,Chamath Palihapitiya: The #1 Secret to Becoming Rich,https://www.youtube.com/watch?v=XnleEVXdQsE,4:34,Chamath Palihapitiya- The #1 Secret to Becoming Rich.md,4372,NotebookLM YouTube transcript import,
241,saved,PxA7sH5ZqLA,Warren Buffett on Bitcoin: Has His Opinion Changed?,https://www.youtube.com/watch?v=PxA7sH5ZqLA,21:35,Warren Buffett on Bitcoin- Has His Opinion Changed-.md,19963,NotebookLM YouTube transcript import,
242,saved,NLlg_hL7Hhw,Warren Buffett: All You Need To Know About Investing in 6 Minutes,https://www.youtube.com/watch?v=NLlg_hL7Hhw,6:06,Warren Buffett- All You Need To Know About Investing in 6 Minutes.md,6451,NotebookLM YouTube transcript import,
243,saved,gYoTY9MoaUY,Warren Buffett: How Long Can Stocks Stay Overvalued?,https://www.youtube.com/watch?v=gYoTY9MoaUY,5:30,Warren Buffett- How Long Can Stocks Stay Overvalued-.md,5811,NotebookLM YouTube transcript import,
244,saved,1Pr9OVAz6Pw,Jack Bogle: How to Tell if the Stock Market is Overvalued (Rare Interview),https://www.youtube.com/watch?v=1Pr9OVAz6Pw,9:17,Jack Bogle- How to Tell if the Stock Market is Overvalued (Rare Interview).md,8206,NotebookLM YouTube transcript import,
245,saved,ol907h0G9LY,Peter Lynch: Everything You Need to Know About Investing in One Video,https://www.youtube.com/watch?v=ol907h0G9LY,47:20,Peter Lynch- Everything You Need to Know About Investing in One Video.md,49658,NotebookLM YouTube transcript import,
246,saved,Ltr_A6Egbp0,Charlie Munger: How to Invest for 2021,https://www.youtube.com/watch?v=Ltr_A6Egbp0,23:33,Charlie Munger- How to Invest for 2021.md,18242,NotebookLM YouTube transcript import,
247,saved,UNrMnFM3VvE,Peter Lynch: How to Invest Better Than Wall Street (Rare Interview),https://www.youtube.com/watch?v=UNrMnFM3VvE,20:00,Peter Lynch- How to Invest Better Than Wall Street (Rare Interview).md,24593,NotebookLM YouTube transcript import,
248,saved,bisEbRzvuLo,Peter Lynch: How to Invest When Stock Prices are At All-Time Highs (Rare Interview),https://www.youtube.com/watch?v=bisEbRzvuLo,13:23,Peter Lynch- How to Invest When Stock Prices are At All-Time Highs (Rare Interview).md,1174,NotebookLM YouTube transcript import,
249,saved,5YD3xW_aK58,Jack Bogle: Beware of This One Mistake 99% of Investors Make,https://www.youtube.com/watch?v=5YD3xW_aK58,5:46,Jack Bogle- Beware of This One Mistake 99% of Investors Make.md,5956,NotebookLM YouTube transcript import,
250,saved,eM09TfTPAeI,Peter Lynch: Avoid These 10 Investment Mistakes,https://www.youtube.com/watch?v=eM09TfTPAeI,17:21,Peter Lynch- Avoid These 10 Investment Mistakes.md,18070,NotebookLM YouTube transcript import,
251,saved,cjyPPKAVhhE,Jack Bogle: How to Invest When Stock Prices Are at All-Time Highs,https://www.youtube.com/watch?v=cjyPPKAVhhE,12:24,Jack Bogle- How to Invest When Stock Prices Are at All-Time Highs.md,10896,NotebookLM YouTube transcript import,
252,saved,QGya1pi-11Q,Peter Lynch: 7 Tips to Consistently Outperform the Market,https://www.youtube.com/watch?v=QGya1pi-11Q,20:16,Peter Lynch- 7 Tips to Consistently Outperform the Market.md,22722,NotebookLM YouTube transcript import,
253,saved,pDhGav2_N-I,Peter Lynch Talks About His Secret to Success in the Stock Market,https://www.youtube.com/watch?v=pDhGav2_N-I,26:27,Peter Lynch Talks About His Secret to Success in the Stock Market.md,30766,NotebookLM YouTube transcript import,
254,saved,twr3yAVkcxU,Howard Marks: 5 Strategies to Outperform the Market in 2021,https://www.youtube.com/watch?v=twr3yAVkcxU,15:56,Howard Marks- 5 Strategies to Outperform the Market in 2021.md,12475,NotebookLM YouTube transcript import,
255,saved,i3X7MFUvm_w,Warren Buffett: Value Investing vs. Growth Investing,https://www.youtube.com/watch?v=i3X7MFUvm_w,4:54,Warren Buffett- Value Investing vs. Growth Investing.md,4500,NotebookLM YouTube transcript import,
256,saved,qMZPrPdXZuw,Peter Lynch: How to Outperform the Market,https://www.youtube.com/watch?v=qMZPrPdXZuw,6:38,Peter Lynch- How to Outperform the Market.md,7663,NotebookLM YouTube transcript import,
257,saved,ZQMAEFMZb5c,Peter Lynch: How to Achieve a 30% Return Per Year,https://www.youtube.com/watch?v=ZQMAEFMZb5c,24:27,Peter Lynch- How to Achieve a 30% Return Per Year.md,26597,NotebookLM YouTube transcript import,
258,saved,eyVSCDVdI9c,Warren Buffett: 90 Years of Wisdom Summed up in 16 Minutes,https://www.youtube.com/watch?v=eyVSCDVdI9c,16:12,Warren Buffett- 90 Years of Wisdom Summed up in 16 Minutes.md,15653,NotebookLM YouTube transcript import,
259,saved,w39_H54d83w,Warren Buffett: 5 Life Changing Lessons School Never Taught You,https://www.youtube.com/watch?v=w39_H54d83w,1:00:42,Warren Buffett- 5 Life Changing Lessons School Never Taught You.md,58178,NotebookLM YouTube transcript import,
260,saved,CSfvVgj7JAM,Ken Griffin: From Starting a Hedge Fund in His Dorm Room to Billionaire Investor,https://www.youtube.com/watch?v=CSfvVgj7JAM,16:26,Ken Griffin- From Starting a Hedge Fund in His Dorm Room to Billionaire Investor.md,12284,NotebookLM YouTube transcript import,
261,saved,GQDlZdd4GAU,Charlie Munger & Warren Buffett: The Dangers of EBITDA,https://www.youtube.com/watch?v=GQDlZdd4GAU,8:19,Charlie Munger & Warren Buffett- The Dangers of EBITDA.md,7571,NotebookLM YouTube transcript import,
262,saved,G0UTic5JtjA,Joel Greenblatt on How to Achieve a 40% Return a Year,https://www.youtube.com/watch?v=G0UTic5JtjA,14:21,Joel Greenblatt on How to Achieve a 40% Return a Year.md,14541,NotebookLM YouTube transcript import,
263,saved,I6ued1LIdbM,Howard Marks & Joel Greenblatt on Value Investing,https://www.youtube.com/watch?v=I6ued1LIdbM,16:53,Howard Marks & Joel Greenblatt on Value Investing.md,1265,NotebookLM YouTube transcript import,
264,saved,ueIjatDzWgE,Charlie Munger: This One Thing Helped Me Become a Billionaire,https://www.youtube.com/watch?v=ueIjatDzWgE,8:44,Charlie Munger- This One Thing Helped Me Become a Billionaire.md,6984,NotebookLM YouTube transcript import,
265,saved,1Fd6TaqNBt0,Warren Buffett on How to Calculate Intrinsic Value of a Stock,https://www.youtube.com/watch?v=1Fd6TaqNBt0,13:43,Warren Buffett on How to Calculate Intrinsic Value of a Stock.md,12495,NotebookLM YouTube transcript import,
266,saved,cL5HI-9j3zg,Warren Buffett's 7 Rules to be a Great Investor,https://www.youtube.com/watch?v=cL5HI-9j3zg,15:20,Warren Buffett's 7 Rules to be a Great Investor.md,15788,NotebookLM YouTube transcript import,
267,saved,omqdy4_5iXw,Charlie Munger: Avoid These Mistakes and You Will Double Your Net Worth,https://www.youtube.com/watch?v=omqdy4_5iXw,8:01,Charlie Munger- Avoid These Mistakes and You Will Double Your Net Worth.md,6193,NotebookLM YouTube transcript import,
268,saved,GVg7xGrfx8w,John Bogle on How to Build Wealth in the Stock Market,https://www.youtube.com/watch?v=GVg7xGrfx8w,6:47,John Bogle on How to Build Wealth in the Stock Market.md,6955,NotebookLM YouTube transcript import,
269,saved,MRpgOfSL4TU,Howard Marks on Investing in a Low Interest Rate Environment,https://www.youtube.com/watch?v=MRpgOfSL4TU,14:09,Howard Marks on Investing in a Low Interest Rate Environment.md,11794,NotebookLM YouTube transcript import,
270,saved,O1wMxGycE3M,Charlie Munger's 6 Secrets for a Successful Life,https://www.youtube.com/watch?v=O1wMxGycE3M,14:33,Charlie Munger's 6 Secrets for a Successful Life.md,11447,NotebookLM YouTube transcript import,
271,saved,DWUIqsYaBHM,Why Warren Buffett Doesn't Invest in Gold,https://www.youtube.com/watch?v=DWUIqsYaBHM,13:04,Why Warren Buffett Doesn't Invest in Gold.md,10137,NotebookLM YouTube transcript import,
272,saved,Li-sqnwoppI,How Warren Buffett Finds Great Investment Ideas,https://www.youtube.com/watch?v=Li-sqnwoppI,8:53,How Warren Buffett Finds Great Investment Ideas.md,7260,NotebookLM YouTube transcript import,
273,saved,mgjq3fqZ2oI,"Warren Buffett Shares His 2,600 Year Old Investment Advice",https://www.youtube.com/watch?v=mgjq3fqZ2oI,10:01,"Warren Buffett Shares His 2,600 Year Old Investment Advice.md",8567,NotebookLM YouTube transcript import,
274,saved,QNPWB8n0F3k,"Charlie Munger: “An idiot could diversify their portfolio""",https://www.youtube.com/watch?v=QNPWB8n0F3k,7:03,Charlie Munger- “An idiot could diversify their portfolio-.md,1210,NotebookLM YouTube transcript import,
275,saved,4_-XQZ3As7k,Charlie Munger on Why Most Investors Can’t Outperform the Market,https://www.youtube.com/watch?v=4_-XQZ3As7k,9:05,Charlie Munger on Why Most Investors Can’t Outperform the Market.md,7511,NotebookLM YouTube transcript import,
276,saved,S15XpqbUFFA,Charlie Munger: 100 Years of Wisdom Summed up in 20 Minutes,https://www.youtube.com/watch?v=S15XpqbUFFA,22:33,Charlie Munger- 100 Years of Wisdom Summed up in 20 Minutes.md,16596,NotebookLM YouTube transcript import,
277,saved,NDFpSHfp2Yg,Bill Ackman on Short Selling,https://www.youtube.com/watch?v=NDFpSHfp2Yg,10:15,Bill Ackman on Short Selling.md,12009,NotebookLM YouTube transcript import,
278,saved,IRyQj_zQPw4,Bill Ackman on Starting His Own Hedge Fund at 26 and Activist Investing,https://www.youtube.com/watch?v=IRyQj_zQPw4,6:52,Bill Ackman on Starting His Own Hedge Fund at 26 and Activist Investing.md,7699,NotebookLM YouTube transcript import,
279,saved,H9pmFe1vpu8,Bill Ackman Asks Warren Buffett and Charlie Munger How To Analyze Financial Statements,https://www.youtube.com/watch?v=H9pmFe1vpu8,7:01,Bill Ackman Asks Warren Buffett and Charlie Munger How To Analyze Financial Statements.md,6359,NotebookLM YouTube transcript import,
280,saved,A5lQbkqlJro,7 Best Questions Asked at Berkshire Hathaway Annual Meeting,https://www.youtube.com/watch?v=A5lQbkqlJro,27:59,7 Best Questions Asked at Berkshire Hathaway Annual Meeting.md,22160,NotebookLM YouTube transcript import,
281,saved,8OcegOGAGIs,Warren Buffett’s Most Iconic Interview Ever,https://www.youtube.com/watch?v=8OcegOGAGIs,7:33,Warren Buffett’s Most Iconic Interview Ever.md,8281,NotebookLM YouTube transcript import,
