index,status,video_id,title,url,duration,output_file,transcript_chars,source,note
279,pending,LYYaoM4lhkE,Communication is Complex,https://www.youtube.com/watch?v=LYYaoM4lhkE,19:02,,,,
280,pending,E4KuoIZLLl8,Your Masters Thesis Sucks!,https://www.youtube.com/watch?v=E4KuoIZLLl8,9:20,,,,
281,pending,h6PmXYTAKIQ,Why I Went to FinTech,https://www.youtube.com/watch?v=h6PmXYTAKIQ,18:28,,,,
282,pending,uMO9Ri9seZE,Should You Get a Climate Risk Certificate?,https://www.youtube.com/watch?v=uMO9Ri9seZE,5:09,,,,
283,pending,AEhGfmwFFnw,Peter Zeihan is Wrong About Social Scores,https://www.youtube.com/watch?v=AEhGfmwFFnw,11:37,,,,
284,pending,9g-JrmyGJvU,Why Independent Quants Don't Exist,https://www.youtube.com/watch?v=9g-JrmyGJvU,10:14,,,,
285,pending,HXornhwJb04,Does GPA Matter?,https://www.youtube.com/watch?v=HXornhwJb04,6:34,,,,
286,pending,BlVdq94QOpI,Time Value of Decisions,https://www.youtube.com/watch?v=BlVdq94QOpI,8:16,,,,
287,pending,HnsOm7xsG0I,Work Dilemma? What I Recommend,https://www.youtube.com/watch?v=HnsOm7xsG0I,7:17,,,,
288,pending,8seNl7jdsQQ,Risk Tiers and Model Definitions,https://www.youtube.com/watch?v=8seNl7jdsQQ,27:36,,,,
289,pending,Aw9PKrdf6Sc,Python Isn't That Great,https://www.youtube.com/watch?v=Aw9PKrdf6Sc,20:46,,,,
290,pending,7_jqjqrFDco,"Quant Careers: Salaries, Industries, and Satisfaction",https://www.youtube.com/watch?v=7_jqjqrFDco,24:45,,,,
291,pending,QhFaMtiz4KM,The Truth on Quant Salaries - First Job,https://www.youtube.com/watch?v=QhFaMtiz4KM,26:55,,,,
292,pending,jhydO_FzQUQ,Why Crypto is Crashing: FTX and Alameda Research,https://www.youtube.com/watch?v=jhydO_FzQUQ,30:48,,,,
293,pending,Dw4Dl-LUJTQ,What Is Intrinsic Value? Using the Bird Test,https://www.youtube.com/watch?v=Dw4Dl-LUJTQ,15:45,,,,
294,pending,nzZNELwjpjA,Will Machine Learning Cause the Next Financial Crisis?,https://www.youtube.com/watch?v=nzZNELwjpjA,18:04,,,,
295,pending,N9O_oI5MwKU,Josh Starmer from StatQuest: TRIPLE BAM!!!,https://www.youtube.com/watch?v=N9O_oI5MwKU,1:02:17,,,,
296,pending,hVCi9uT_ASs,How Common Is It To Invent a Model?,https://www.youtube.com/watch?v=hVCi9uT_ASs,6:01,,,,
297,pending,CpRX1oDOJnQ,5 Avoidable Resume Mistakes,https://www.youtube.com/watch?v=CpRX1oDOJnQ,4:55,,,,
298,pending,ctlM7jFk21I,Am I Good Enough for a Masters?,https://www.youtube.com/watch?v=ctlM7jFk21I,19:11,,,,
299,pending,ahQgZuU2w9o,Linear Regression vs Decision Trees,https://www.youtube.com/watch?v=ahQgZuU2w9o,21:53,,,,
300,pending,2twKCRoeMVk,NYC Meetup and Chicago Trip,https://www.youtube.com/watch?v=2twKCRoeMVk,4:01,,,,
301,pending,12o8KRNuSb0,Should You Get an Applied Economics Masters?,https://www.youtube.com/watch?v=12o8KRNuSb0,4:26,,,,
302,pending,P0v6fqMhfTw,Should You Take Data Science Classes for Quant Finance?,https://www.youtube.com/watch?v=P0v6fqMhfTw,8:20,,,,
303,pending,fEeAzdW68DE,Does Alt Data Give You an Edge,https://www.youtube.com/watch?v=fEeAzdW68DE,8:23,,,,
304,pending,IIYcNQMBvKg,Recruiting and Coffee Details,https://www.youtube.com/watch?v=IIYcNQMBvKg,5:51,,,,
305,pending,b1bPNfhNf64,Finance vs Quant: Credit Risk Example,https://www.youtube.com/watch?v=b1bPNfhNf64,21:14,,,,
306,pending,DsdaTsyGexI,Quiet Quitting: Good or Concerning?,https://www.youtube.com/watch?v=DsdaTsyGexI,10:37,,,,
307,pending,eZbmL2tLUwU,How to Become More Well Rounded,https://www.youtube.com/watch?v=eZbmL2tLUwU,17:26,,,,
308,pending,0i93_925GvU,How to Select a Graduate Program,https://www.youtube.com/watch?v=0i93_925GvU,12:07,,,,
309,pending,fN0Ig9gUWxk,Global Meltdown and China,https://www.youtube.com/watch?v=fN0Ig9gUWxk,22:53,,,,
310,pending,6jC9lpKbodk,"Hiring Quants - Michigan, NYC, and Chicago",https://www.youtube.com/watch?v=6jC9lpKbodk,5:55,,,,
311,pending,4ewGkNUidK8,2 Methods for Quant Finance,https://www.youtube.com/watch?v=4ewGkNUidK8,9:32,,,,
312,pending,HWkMhYBYrMA,Chicago Quant Trip,https://www.youtube.com/watch?v=HWkMhYBYrMA,3:44,,,,
313,pending,G2YXtYiP_o8,Love Your Career or Else,https://www.youtube.com/watch?v=G2YXtYiP_o8,21:43,,,,
314,pending,2q7OybhMKng,Did I Lie About Quants During a Crisis,https://www.youtube.com/watch?v=2q7OybhMKng,7:12,,,,
315,pending,WTNM0yHF6vc,Future Proofing Your Career,https://www.youtube.com/watch?v=WTNM0yHF6vc,21:46,,,,
316,pending,ItddbdncCg8,The Interview Question 99% of Quants Miss,https://www.youtube.com/watch?v=ItddbdncCg8,6:15,,,,
317,pending,YKrtb3EOqSo,Why Environmentalism and ESG are Failing,https://www.youtube.com/watch?v=YKrtb3EOqSo,33:06,,,,
318,pending,LGc5l8wJB9Q,SEC ESG Proposed Rules 2022,https://www.youtube.com/watch?v=LGc5l8wJB9Q,59:57,,,,
319,pending,H6kQ7e8whhE,Why Automated Validations Fail,https://www.youtube.com/watch?v=H6kQ7e8whhE,21:49,,,,
320,pending,UMOEC90d1Qs,Tips on Finding a Quant Finance Research Topic,https://www.youtube.com/watch?v=UMOEC90d1Qs,11:20,,,,
321,pending,YnZCXV1T3Lg,Starting a Quant Career During a Recession,https://www.youtube.com/watch?v=YnZCXV1T3Lg,21:09,,,,
322,pending,sF-W8xrxOb0,Why Lie to Get Someone Hired?,https://www.youtube.com/watch?v=sF-W8xrxOb0,6:08,,,,
323,pending,lhM2cDsFHJs,Lessons from Bad Managers,https://www.youtube.com/watch?v=lhM2cDsFHJs,17:59,,,,
324,pending,LE4Bs1jcslM,Am I Too OLD for Quant Finance?,https://www.youtube.com/watch?v=LE4Bs1jcslM,5:13,,,,
325,pending,KveQb25tguM,Lessons from Good Managers,https://www.youtube.com/watch?v=KveQb25tguM,27:20,,,,
326,pending,UK2V07JLU5c,Finance Undergrad to Quant Finance Career,https://www.youtube.com/watch?v=UK2V07JLU5c,6:03,,,,
327,pending,Y7QTUoNRsH4,Building a Personal Brand,https://www.youtube.com/watch?v=Y7QTUoNRsH4,26:29,,,,
328,pending,u8D-Z3aAuuI,Do You Need an Ivy League Degree?,https://www.youtube.com/watch?v=u8D-Z3aAuuI,4:57,,,,
329,pending,a9YIxLb5Slg,Is Hiring Fair: Truth from the Inside,https://www.youtube.com/watch?v=a9YIxLb5Slg,17:08,,,,
330,pending,_gkvTL-tl4w,Quant Finance with No Masters,https://www.youtube.com/watch?v=_gkvTL-tl4w,7:13,,,,
331,pending,CKTKRmZc0OA,Is Data Loss a Lie?,https://www.youtube.com/watch?v=CKTKRmZc0OA,6:03,,,,
332,pending,cCtRMpsgIZE,Where Am I Headed: Banking vs Tech vs FinTech,https://www.youtube.com/watch?v=cCtRMpsgIZE,37:59,,,,
333,pending,j59p8E3mOvw,Do You Need Work Experience Before a Quant Masters?,https://www.youtube.com/watch?v=j59p8E3mOvw,4:34,,,,
334,pending,DzVNalcghrY,Does Your PhD Research Topic Matter,https://www.youtube.com/watch?v=DzVNalcghrY,2:54,,,,
335,pending,tc_w5aEpSCs,The Great Resignation Explained by a Quitter,https://www.youtube.com/watch?v=tc_w5aEpSCs,24:29,,,,
336,pending,ahv17-MQAeo,Why No Stats Majors in Quant?,https://www.youtube.com/watch?v=ahv17-MQAeo,3:58,,,,
337,pending,n9c7p-CeuSo,Math Masters vs Quant Masters,https://www.youtube.com/watch?v=n9c7p-CeuSo,3:41,,,,
338,pending,5_sulCeAv2s,Quantamental CEO Milind Sharma,https://www.youtube.com/watch?v=5_sulCeAv2s,1:07:18,,,,
339,pending,8-_zo3jvGo8,Most Rigorous Quant Masters?,https://www.youtube.com/watch?v=8-_zo3jvGo8,9:26,,,,
340,pending,OxfHbn8kSj8,Does Location Affect Salary?,https://www.youtube.com/watch?v=OxfHbn8kSj8,8:28,,,,
341,pending,zgB8RKEe8_8,Careers in Motion (Season 5) - Podcast Intro,https://www.youtube.com/watch?v=zgB8RKEe8_8,4:14,,,,
342,pending,WVKjyYsy1vI,Predatory Data and Models,https://www.youtube.com/watch?v=WVKjyYsy1vI,28:38,,,,
343,pending,5riPDDZZlBI,Are School Rankings Meaningful?,https://www.youtube.com/watch?v=5riPDDZZlBI,1:40,,,,
344,pending,FDuHBt4HEIs,Optimizing Your Internship,https://www.youtube.com/watch?v=FDuHBt4HEIs,5:59,,,,
345,pending,pnT3vCFIQCk,Do I Need Statistics on the Buy Side or Sell Side,https://www.youtube.com/watch?v=pnT3vCFIQCk,3:46,,,,
346,pending,4rnoG2LwTvk,What Advantage Does Abstract Thinking Provide?,https://www.youtube.com/watch?v=4rnoG2LwTvk,3:18,,,,
347,pending,DZEQVrO1w7o,Tech vs FinTech vs Risk Quant,https://www.youtube.com/watch?v=DZEQVrO1w7o,14:28,,,,
348,pending,18RruJHKE18,Where Does Cross Validation Fail? (K-Fold),https://www.youtube.com/watch?v=18RruJHKE18,20:29,,,,
349,pending,NOZTbmFAswg,Why Live in Dallas?,https://www.youtube.com/watch?v=NOZTbmFAswg,9:20,,,,
350,pending,0eFo3CiTsOI,Does GPA Matter for Quants?,https://www.youtube.com/watch?v=0eFo3CiTsOI,3:16,,,,
351,pending,EIOH6mkBJx0,Best Balanced Quant Masters?,https://www.youtube.com/watch?v=EIOH6mkBJx0,11:26,,,,
352,pending,JAgOg3rGcMA,Should Masters Have Summer Bootcamps?,https://www.youtube.com/watch?v=JAgOg3rGcMA,2:11,,,,
353,pending,SZckbHCGl5E,Matrix Indexing with Finance Example in R (E23),https://www.youtube.com/watch?v=SZckbHCGl5E,12:08,,,,
354,pending,LDIrI_msjr8,Will Quant Hedge Funds Move to California?,https://www.youtube.com/watch?v=LDIrI_msjr8,8:06,,,,
355,pending,atOVMHIBeWI,The Questions You Aren't Asking (Premieres),https://www.youtube.com/watch?v=atOVMHIBeWI,4:28,,,,
356,pending,OdvbGazF8_0,How Long Should a Quant Masters Be?,https://www.youtube.com/watch?v=OdvbGazF8_0,5:06,,,,
357,pending,uwIzBB1Jf28,Quant Culture in Tech?,https://www.youtube.com/watch?v=uwIzBB1Jf28,7:56,,,,
358,pending,SOxiDHVrQsM,Linear Algebra Operation Basics in R (E22),https://www.youtube.com/watch?v=SOxiDHVrQsM,13:19,,,,
359,pending,HCE0WcTugaA,Academic Masters vs Professional Masters vs PhDs,https://www.youtube.com/watch?v=HCE0WcTugaA,9:35,,,,
360,pending,rbPpIddM0W0,Are Data Scientists Being Replaced?,https://www.youtube.com/watch?v=rbPpIddM0W0,5:49,,,,
361,pending,ph6xz0Lfrhw,Matrix Intro in R (E21),https://www.youtube.com/watch?v=ph6xz0Lfrhw,9:29,,,,
362,pending,z4HqQPjdGLw,How to Structure an MFE with Peter Carr,https://www.youtube.com/watch?v=z4HqQPjdGLw,6:02,,,,
363,pending,xRNnYvdgi7M,Quant Update: Market Crash and Thank You for the Support,https://www.youtube.com/watch?v=xRNnYvdgi7M,6:34,,,,
364,pending,Yq-dzdQXeE8,Quant Culture,https://www.youtube.com/watch?v=Yq-dzdQXeE8,8:06,,,,
365,pending,IMWo9YUaVnQ,Farewell Peter Carr,https://www.youtube.com/watch?v=IMWo9YUaVnQ,14:30,,,,
366,pending,KCz1F24Awy0,(1/15/22) - Quant Programs and Rankings with Peter Carr,https://www.youtube.com/watch?v=KCz1F24Awy0,1:16:19,,,,
367,pending,DDw8FR1VZDk,PC Build Planning,https://www.youtube.com/watch?v=DDw8FR1VZDk,22:25,,,,
368,pending,QL14hUyMlp8,Vector Element Names in R (E20),https://www.youtube.com/watch?v=QL14hUyMlp8,5:46,,,,
369,pending,GGNLDIMv_S8,Leaving the Industry.... for Now,https://www.youtube.com/watch?v=GGNLDIMv_S8,7:46,,,,
370,pending,addrABZ_nlw,Vector Equality in R (E19),https://www.youtube.com/watch?v=addrABZ_nlw,6:33,,,,
371,pending,oJ-qKZeS0j8,Career Barriers and Discrimination,https://www.youtube.com/watch?v=oJ-qKZeS0j8,28:22,,,,
372,pending,v7zzomVcxdM,Free Quant Resources,https://www.youtube.com/watch?v=v7zzomVcxdM,9:11,,,,
373,pending,0FtvqVzXWnk,"Quant PC Build - $2,000 - Time Lapse",https://www.youtube.com/watch?v=0FtvqVzXWnk,7:11,,,,
374,pending,tHahe36ISjA,Multicollinearity in Decision Trees,https://www.youtube.com/watch?v=tHahe36ISjA,24:09,,,,
375,pending,RCVuIjOhjCA,Risk Management Employee Benefits,https://www.youtube.com/watch?v=RCVuIjOhjCA,25:14,,,,
376,pending,kBFQTDoJLaY,Marriage at a Young Age,https://www.youtube.com/watch?v=kBFQTDoJLaY,19:39,,,,
377,pending,ipuy7YIqkuQ,De-Fi in 2022 Prediction and Explanation,https://www.youtube.com/watch?v=ipuy7YIqkuQ,41:09,,,,
378,pending,83vzVgpCGv8,Quant Career Progression,https://www.youtube.com/watch?v=83vzVgpCGv8,18:43,,,,
379,pending,tKaA70_B0XA,(Most) Traders Aren't Quants,https://www.youtube.com/watch?v=tKaA70_B0XA,12:11,,,,
380,pending,3lE_-62sdzM,"Gratitude, Grandma, and Christmas",https://www.youtube.com/watch?v=3lE_-62sdzM,12:21,,,,
381,pending,M6zp47-BpKk,In Defense of Academic Studies,https://www.youtube.com/watch?v=M6zp47-BpKk,22:26,,,,
382,pending,ZJdF_217HAE,Unhappy at a Big Firm,https://www.youtube.com/watch?v=ZJdF_217HAE,10:40,,,,
383,pending,_dxzF3IxXGs,Quant Finance's Marketing Failure,https://www.youtube.com/watch?v=_dxzF3IxXGs,23:42,,,,
384,pending,0Ny5srDOHnM,Building Quant Careers,https://www.youtube.com/watch?v=0Ny5srDOHnM,26:58,,,,
385,pending,MhmAeAw_45g,Growing as a Quant,https://www.youtube.com/watch?v=MhmAeAw_45g,24:14,,,,
386,pending,UXPnq5NTRY8,Why You Can't Find a Job,https://www.youtube.com/watch?v=UXPnq5NTRY8,8:26,,,,
387,pending,baPSCMj4VBg,New Quant Website,https://www.youtube.com/watch?v=baPSCMj4VBg,6:42,,,,
388,pending,rZKujePyd_U,Quant Model Problem,https://www.youtube.com/watch?v=rZKujePyd_U,21:07,,,,
389,pending,twEAl4TlRis,Quant in a Deprivation Tank,https://www.youtube.com/watch?v=twEAl4TlRis,17:52,,,,
390,pending,XK-FNJBM9YA,Quant Christmas Gift Ideas 2021,https://www.youtube.com/watch?v=XK-FNJBM9YA,4:35,,,,
391,pending,TUL7cJtZjQA,Italian Actuary and Quant Student - Andres Rossi,https://www.youtube.com/watch?v=TUL7cJtZjQA,1:19:54,,,,
392,pending,K3g763TGrdM,Why Zillow's Models Failed,https://www.youtube.com/watch?v=K3g763TGrdM,40:54,,,,
393,pending,_kISzLRM--8,I Quit,https://www.youtube.com/watch?v=_kISzLRM--8,32:36,,,,
394,pending,JqvEy2hprTY,Top Quant Masters 2022 - Fancy Quant Honorable Mentions,https://www.youtube.com/watch?v=JqvEy2hprTY,10:40,,,,
395,pending,23zzi04FQM8,The 30 Year Old Crisis,https://www.youtube.com/watch?v=23zzi04FQM8,17:15,,,,
396,pending,UalHm4DSbns,Lehigh's 3rd Annual Quant FE Conference,https://www.youtube.com/watch?v=UalHm4DSbns,1:55,,,,
397,pending,BhHZ3SqQWlY,Greener Grass in Academia,https://www.youtube.com/watch?v=BhHZ3SqQWlY,23:41,,,,
398,pending,RoFFWBHBwa8,Back to Office Nonsense,https://www.youtube.com/watch?v=RoFFWBHBwa8,8:59,,,,
399,pending,MgjL5lqpU1o,Turning Down a Half Million Dollar Dream Job,https://www.youtube.com/watch?v=MgjL5lqpU1o,29:22,,,,
400,pending,XrkCO8TvRC8,Season 4: Quant Life,https://www.youtube.com/watch?v=XrkCO8TvRC8,3:38,,,,
401,pending,Jzbk95ZgYC4,Do You Need Work Experience for Quant Masters?,https://www.youtube.com/watch?v=Jzbk95ZgYC4,5:13,,,,
402,pending,vsSIpkGzRMg,A Day in Code: Python,https://www.youtube.com/watch?v=vsSIpkGzRMg,6:25,,,,
403,pending,KVSYlfvVcAk,YouTube Break?,https://www.youtube.com/watch?v=KVSYlfvVcAk,9:19,,,,
404,pending,LNa0X36aElU,Sell Side Quant Interview Advice,https://www.youtube.com/watch?v=LNa0X36aElU,6:51,,,,
405,pending,9s4wZyepULs,Finding Meaning in a Quant Career,https://www.youtube.com/watch?v=9s4wZyepULs,22:32,,,,
406,pending,4jIz4EB8MAc,Quant Conference Topic,https://www.youtube.com/watch?v=4jIz4EB8MAc,2:36,,,,
407,pending,7O16ZFyNTfI,Quant Secrets?,https://www.youtube.com/watch?v=7O16ZFyNTfI,16:50,,,,
408,pending,Sz6CcZDq8zg,How to Create a Meaningful College Club,https://www.youtube.com/watch?v=Sz6CcZDq8zg,9:06,,,,
409,pending,UKpXxFd5Z78,Mathematical Modeling and Computation in Finance (Book Review),https://www.youtube.com/watch?v=UKpXxFd5Z78,10:27,,,,
410,pending,gV2YOaG7W2Q,The Random Paths to Quant Finance,https://www.youtube.com/watch?v=gV2YOaG7W2Q,2:03,,,,
411,pending,RRUvh1jzFIo,Why Not NYU?,https://www.youtube.com/watch?v=RRUvh1jzFIo,8:56,,,,
412,pending,V5beK2nhBfs,How to Approach Networking Contacts,https://www.youtube.com/watch?v=V5beK2nhBfs,6:10,,,,
413,pending,TFcNnubFOQQ,All About Canadian Universities with Eric Cai,https://www.youtube.com/watch?v=TFcNnubFOQQ,1:10:32,,,,
414,pending,JEer23EymZY,Going from Math to Quant Finance,https://www.youtube.com/watch?v=JEer23EymZY,2:38,,,,
415,pending,H4lKob4StU4,Which Bank is Best for Quants,https://www.youtube.com/watch?v=H4lKob4StU4,17:50,,,,
416,pending,v9wMm7wViYM,What I Wish My Managers Knew About Me,https://www.youtube.com/watch?v=v9wMm7wViYM,15:43,,,,
417,pending,Ge7oDCaKHRI,How to Study for True Understanding,https://www.youtube.com/watch?v=Ge7oDCaKHRI,9:38,,,,
418,pending,KxzJuARx3Zg,Advice for Startups and Entrepreneurs,https://www.youtube.com/watch?v=KxzJuARx3Zg,11:57,,,,
419,pending,OviB2Zainq0,Inflation is Here!,https://www.youtube.com/watch?v=OviB2Zainq0,16:09,,,,
420,pending,pllfCErqwqA,Failure at a Startup,https://www.youtube.com/watch?v=pllfCErqwqA,12:37,,,,
421,pending,adNsIHuGbN8,Social Justice in Banking,https://www.youtube.com/watch?v=adNsIHuGbN8,36:13,,,,
422,pending,wddlXr0KvDc,The Joys of a Startup,https://www.youtube.com/watch?v=wddlXr0KvDc,16:47,,,,
423,pending,iTpVtr1DJ5k,Execution Speed in Banking,https://www.youtube.com/watch?v=iTpVtr1DJ5k,8:44,,,,
424,pending,jeB1eyHb0Os,The Need for Better Analytics,https://www.youtube.com/watch?v=jeB1eyHb0Os,14:52,,,,
425,pending,kUVRfuL5s8I,Quant Risk Management Job Locations,https://www.youtube.com/watch?v=kUVRfuL5s8I,14:00,,,,
426,pending,uYWthTtcHT4,Not All Advice is Good Advice,https://www.youtube.com/watch?v=uYWthTtcHT4,12:44,,,,
427,pending,cYSCDiAkxCg,The Evolution of Human Decisioning and Models,https://www.youtube.com/watch?v=cYSCDiAkxCg,36:47,,,,
428,pending,80GQo78pavY,The Reality of Management at a Startup (S3E6),https://www.youtube.com/watch?v=80GQo78pavY,25:02,,,,
429,pending,pBtPTaBY9bQ,Honorable Mention INVITE List,https://www.youtube.com/watch?v=pBtPTaBY9bQ,3:54,,,,
430,pending,MIFOJrZlNtc,Operations and Why Precast Concrete is Dead,https://www.youtube.com/watch?v=MIFOJrZlNtc,28:24,,,,
431,pending,Xyq4hTdEWao,Coding Won't Make You a Quant,https://www.youtube.com/watch?v=Xyq4hTdEWao,7:07,,,,
432,pending,IqDAmRVasRw,Startup Struggles (S3E4),https://www.youtube.com/watch?v=IqDAmRVasRw,23:58,,,,
433,pending,c7fwAUy5kTU,Quant Conspiracy Rich vs Poor,https://www.youtube.com/watch?v=c7fwAUy5kTU,9:52,,,,
434,pending,tLLZrA1rlBY,Marketing at a Startup (S3E3),https://www.youtube.com/watch?v=tLLZrA1rlBY,20:19,,,,
435,pending,9aSogjb7Pis,Autism and Savants in the Industry,https://www.youtube.com/watch?v=9aSogjb7Pis,7:52,,,,
436,pending,GalHxs6gWcg,Market Systems (S3E2),https://www.youtube.com/watch?v=GalHxs6gWcg,30:17,,,,
437,pending,2omlhgnuCVM,Working from Home After Covid in Finance Prediction,https://www.youtube.com/watch?v=2omlhgnuCVM,12:54,,,,
438,pending,enFsjLgd7ws,The King of Crap (S3E1),https://www.youtube.com/watch?v=enFsjLgd7ws,18:54,,,,
439,pending,dpaMtQ2Yz-4,Season 3: Down to Business,https://www.youtube.com/watch?v=dpaMtQ2Yz-4,2:00,,,,
440,pending,w1Lj34NYOyU,Machine Learning and Data Science Blueprints for Finance,https://www.youtube.com/watch?v=w1Lj34NYOyU,19:40,,,,
441,pending,RSTb3Xmd4pQ,Machine Learning in Finance with Agus Sudjianto,https://www.youtube.com/watch?v=RSTb3Xmd4pQ,55:38,,,,
442,pending,oLif79vwDKA,Lessons from my First Million Dollars,https://www.youtube.com/watch?v=oLif79vwDKA,12:37,,,,
443,pending,r6lu_s7rxgU,Personal Agency and Quant Fall Out,https://www.youtube.com/watch?v=r6lu_s7rxgU,3:53,,,,
444,pending,Os9uT_PV2jo,What it Really Takes to be a Leading Quant?,https://www.youtube.com/watch?v=Os9uT_PV2jo,17:43,,,,
445,pending,ff4_sXRMxF0,Quant Americas and Europe,https://www.youtube.com/watch?v=ff4_sXRMxF0,7:45,,,,
446,pending,3nA9lVNTH68,Best Quant Masters,https://www.youtube.com/watch?v=3nA9lVNTH68,24:20,,,,
447,pending,S09aiwz3dbY,Upcoming Quant Star - Ali Masoumnia Interview,https://www.youtube.com/watch?v=S09aiwz3dbY,48:55,,,,
448,pending,GADphfcBT1c,What Quant Success Looks Like,https://www.youtube.com/watch?v=GADphfcBT1c,20:18,,,,
449,pending,tGXOLuK8NlE,Quant Finance Industry vs Academia,https://www.youtube.com/watch?v=tGXOLuK8NlE,6:28,,,,
450,pending,4aV6aCshh9U,Is an MFE Worth It?,https://www.youtube.com/watch?v=4aV6aCshh9U,11:04,,,,
451,pending,lSpvLxqZjAQ,Quant Programs Moving Towards Data Science,https://www.youtube.com/watch?v=lSpvLxqZjAQ,2:39,,,,
452,pending,x-VNoA0kQAA,"Probability, Stationarity, and Failures in Finance",https://www.youtube.com/watch?v=x-VNoA0kQAA,15:36,,,,
453,pending,FA8lpPC3maI,Personal Agency with Morgan Maxey,https://www.youtube.com/watch?v=FA8lpPC3maI,1:14:15,,,,
454,pending,q6roNlVWW1w,Why I Didn't Go Into Trading,https://www.youtube.com/watch?v=q6roNlVWW1w,14:31,,,,
455,pending,3d3-BWPIB1Y,GameStop Drama,https://www.youtube.com/watch?v=3d3-BWPIB1Y,12:18,,,,
456,pending,Z6KlruOfOtw,The Journey from Finance to Quant Finance with Peter Carr,https://www.youtube.com/watch?v=Z6KlruOfOtw,11:14,,,,
457,pending,31cuUqKHyEM,Is Quantamental a Real Thing?,https://www.youtube.com/watch?v=31cuUqKHyEM,5:37,,,,
458,pending,Lf3LN7xMXEo,Fancy Quant 1st Q and A,https://www.youtube.com/watch?v=Lf3LN7xMXEo,0:48,,,,
459,pending,DDgKbMjbdUQ,Who is Peter Carr?,https://www.youtube.com/watch?v=DDgKbMjbdUQ,3:02,,,,
460,pending,cRSb5IX0xkA,Hands-On Machine Learning with scikit-learn and Scientific Python Toolkit,https://www.youtube.com/watch?v=cRSb5IX0xkA,7:03,,,,
461,pending,EFHP2sQ72Ro,Should We Do a Live Stream? - Quant Live Stream,https://www.youtube.com/watch?v=EFHP2sQ72Ro,1:06,,,,
462,pending,6fXK00au5Ko,ifelse() Function in R (E18),https://www.youtube.com/watch?v=6fXK00au5Ko,8:28,,,,
463,pending,vfj7BTVkCXk,The Messed Up Pricing of Universities,https://www.youtube.com/watch?v=vfj7BTVkCXk,3:55,,,,
464,pending,24VLSYw4Yf0,Introduction to Stochastic Calculus with Applications (Book Review),https://www.youtube.com/watch?v=24VLSYw4Yf0,11:05,,,,
465,pending,Fd_UaEnCrx0,Trade School vs College vs Self Taught Programmer,https://www.youtube.com/watch?v=Fd_UaEnCrx0,2:49,,,,
466,pending,7piMY-WvyDI,The which() Function in R (E17),https://www.youtube.com/watch?v=7piMY-WvyDI,8:06,,,,
467,pending,itgHgi8rt-Y,Should You Get a College Degree?,https://www.youtube.com/watch?v=itgHgi8rt-Y,2:04,,,,
468,pending,VLpWmg_Bi6w,Stationarity in Finance with Applications,https://www.youtube.com/watch?v=VLpWmg_Bi6w,49:54,,,,
469,pending,w3QEXm7ezsY,Filtering with subset() in R (E16),https://www.youtube.com/watch?v=w3QEXm7ezsY,5:00,,,,
470,pending,UWqsJ6Rh108,Thankful 2020 Giveaway Winners,https://www.youtube.com/watch?v=UWqsJ6Rh108,4:13,,,,
471,pending,B5M13f8UT48,Educational Environment and Friends at Universities,https://www.youtube.com/watch?v=B5M13f8UT48,4:49,,,,
472,pending,v3nWtU7ztPU,Understanding Economics at a Deeper Level,https://www.youtube.com/watch?v=v3nWtU7ztPU,29:19,,,,
473,pending,c5FFJzvwN2Y,Money Doesn't Buy You Happiness,https://www.youtube.com/watch?v=c5FFJzvwN2Y,2:33,,,,
474,pending,Momj5NVCw78,Stats vs Data Science Degree in Quant Finance,https://www.youtube.com/watch?v=Momj5NVCw78,10:14,,,,
475,pending,Tbxq7mqqsJo,Quant Gift Ideas 2020,https://www.youtube.com/watch?v=Tbxq7mqqsJo,11:17,,,,
476,pending,AVyXOd7NDGo,Filtering with Indexing in R (E15),https://www.youtube.com/watch?v=AVyXOd7NDGo,16:25,,,,
477,pending,tWb7AJlmzAI,Fancy Quant -- Thankful 2020 -- Giveaway,https://www.youtube.com/watch?v=tWb7AJlmzAI,9:08,,,,
478,pending,Ngglxz3WZlQ,"AI4's Daniel Lackland - Training, Education, and Conferences",https://www.youtube.com/watch?v=Ngglxz3WZlQ,56:06,,,,
479,pending,rZ5t49AMCRA,The Alternative Investment No One is Talking About,https://www.youtube.com/watch?v=rZ5t49AMCRA,13:33,,,,
480,pending,CGuq11jljko,Quantitative Finance Interview with Peter Carr,https://www.youtube.com/watch?v=CGuq11jljko,1:24:15,,,,
481,pending,_HOmeRMnJH8,NA vs NULL in R (E14),https://www.youtube.com/watch?v=_HOmeRMnJH8,12:50,,,,
482,pending,0ODwQxCEnxo,Building Character through Motocross (TT - S2E10),https://www.youtube.com/watch?v=0ODwQxCEnxo,27:28,,,,
483,pending,nCOmaVKsYiM,What is Fancy Quant???,https://www.youtube.com/watch?v=nCOmaVKsYiM,6:15,,,,
484,pending,I22_X7O_QQI,How to Play Work Politics like a Pro (TT S2E9),https://www.youtube.com/watch?v=I22_X7O_QQI,24:16,,,,
485,pending,5WDWsD3FqvE,Vector into Matrix in R (E13),https://www.youtube.com/watch?v=5WDWsD3FqvE,12:40,,,,
486,pending,8LkMObiZEug,Why I Dislike Talking About Trading and Investing (TT - S2E8),https://www.youtube.com/watch?v=8LkMObiZEug,17:36,,,,
487,pending,ov4UNu4mKBg,Where is Econometrics Used in Quant Finance,https://www.youtube.com/watch?v=ov4UNu4mKBg,6:24,,,,
