index,status,video_id,title,url,duration,output_file,transcript_chars,source,note
278,saved,8LxnLv8RQI0,Princeton FinTech and Quant Conference,https://www.youtube.com/watch?v=8LxnLv8RQI0,1:51,Princeton FinTech and Quant Conference.md,1763,NotebookLM YouTube transcript import,
279,saved,LYYaoM4lhkE,Communication is Complex,https://www.youtube.com/watch?v=LYYaoM4lhkE,19:02,Communication is Complex.md,20455,NotebookLM YouTube transcript import,
280,saved,E4KuoIZLLl8,Your Masters Thesis Sucks!,https://www.youtube.com/watch?v=E4KuoIZLLl8,9:20,Your Masters Thesis Sucks!.md,9645,NotebookLM YouTube transcript import,
281,saved,h6PmXYTAKIQ,Why I Went to FinTech,https://www.youtube.com/watch?v=h6PmXYTAKIQ,18:28,Why I Went to FinTech.md,19438,NotebookLM YouTube transcript import,
282,saved,uMO9Ri9seZE,Should You Get a Climate Risk Certificate?,https://www.youtube.com/watch?v=uMO9Ri9seZE,5:09,Should You Get a Climate Risk Certificate-.md,5144,NotebookLM YouTube transcript import,
283,saved,AEhGfmwFFnw,Peter Zeihan is Wrong About Social Scores,https://www.youtube.com/watch?v=AEhGfmwFFnw,11:37,Peter Zeihan is Wrong About Social Scores.md,12029,NotebookLM YouTube transcript import,
284,saved,9g-JrmyGJvU,Why Independent Quants Don't Exist,https://www.youtube.com/watch?v=9g-JrmyGJvU,10:14,Why Independent Quants Don't Exist.md,11403,NotebookLM YouTube transcript import,
285,saved,HXornhwJb04,Does GPA Matter?,https://www.youtube.com/watch?v=HXornhwJb04,6:34,Does GPA Matter-.md,6777,NotebookLM YouTube transcript import,
286,saved,BlVdq94QOpI,Time Value of Decisions,https://www.youtube.com/watch?v=BlVdq94QOpI,8:16,Time Value of Decisions.md,8261,NotebookLM YouTube transcript import,
287,saved,HnsOm7xsG0I,Work Dilemma? What I Recommend,https://www.youtube.com/watch?v=HnsOm7xsG0I,7:17,Work Dilemma- What I Recommend.md,7341,NotebookLM YouTube transcript import,
288,saved,8seNl7jdsQQ,Risk Tiers and Model Definitions,https://www.youtube.com/watch?v=8seNl7jdsQQ,27:36,Risk Tiers and Model Definitions.md,29769,NotebookLM YouTube transcript import,
289,saved,Aw9PKrdf6Sc,Python Isn't That Great,https://www.youtube.com/watch?v=Aw9PKrdf6Sc,20:46,Python Isn't That Great.md,22539,NotebookLM YouTube transcript import,
290,saved,7_jqjqrFDco,"Quant Careers: Salaries, Industries, and Satisfaction",https://www.youtube.com/watch?v=7_jqjqrFDco,24:45,"Quant Careers- Salaries, Industries, and Satisfaction.md",28165,NotebookLM YouTube transcript import,
291,saved,QhFaMtiz4KM,The Truth on Quant Salaries - First Job,https://www.youtube.com/watch?v=QhFaMtiz4KM,26:55,The Truth on Quant Salaries - First Job.md,29303,NotebookLM YouTube transcript import,
292,saved,jhydO_FzQUQ,Why Crypto is Crashing: FTX and Alameda Research,https://www.youtube.com/watch?v=jhydO_FzQUQ,30:48,Why Crypto is Crashing- FTX and Alameda Research.md,33122,NotebookLM YouTube transcript import,
293,saved,Dw4Dl-LUJTQ,What Is Intrinsic Value? Using the Bird Test,https://www.youtube.com/watch?v=Dw4Dl-LUJTQ,15:45,What Is Intrinsic Value- Using the Bird Test.md,16580,NotebookLM YouTube transcript import,
294,saved,nzZNELwjpjA,Will Machine Learning Cause the Next Financial Crisis?,https://www.youtube.com/watch?v=nzZNELwjpjA,18:04,Will Machine Learning Cause the Next Financial Crisis-.md,20199,NotebookLM YouTube transcript import,
295,saved,N9O_oI5MwKU,Josh Starmer from StatQuest: TRIPLE BAM!!!,https://www.youtube.com/watch?v=N9O_oI5MwKU,1:02:17,Josh Starmer from StatQuest- TRIPLE BAM!!!.md,59308,NotebookLM YouTube transcript import,
296,saved,hVCi9uT_ASs,How Common Is It To Invent a Model?,https://www.youtube.com/watch?v=hVCi9uT_ASs,6:01,How Common Is It To Invent a Model-.md,6377,NotebookLM YouTube transcript import,
297,saved,CpRX1oDOJnQ,5 Avoidable Resume Mistakes,https://www.youtube.com/watch?v=CpRX1oDOJnQ,4:55,5 Avoidable Resume Mistakes.md,5485,NotebookLM YouTube transcript import,
298,saved,ctlM7jFk21I,Am I Good Enough for a Masters?,https://www.youtube.com/watch?v=ctlM7jFk21I,19:11,Am I Good Enough for a Masters-.md,20534,NotebookLM YouTube transcript import,
299,saved,ahQgZuU2w9o,Linear Regression vs Decision Trees,https://www.youtube.com/watch?v=ahQgZuU2w9o,21:53,Linear Regression vs Decision Trees.md,24086,NotebookLM YouTube transcript import,
300,saved,2twKCRoeMVk,NYC Meetup and Chicago Trip,https://www.youtube.com/watch?v=2twKCRoeMVk,4:01,NYC Meetup and Chicago Trip.md,3871,NotebookLM YouTube transcript import,
301,saved,12o8KRNuSb0,Should You Get an Applied Economics Masters?,https://www.youtube.com/watch?v=12o8KRNuSb0,4:26,Should You Get an Applied Economics Masters-.md,4481,NotebookLM YouTube transcript import,
302,saved,P0v6fqMhfTw,Should You Take Data Science Classes for Quant Finance?,https://www.youtube.com/watch?v=P0v6fqMhfTw,8:20,Should You Take Data Science Classes for Quant Finance-.md,8620,NotebookLM YouTube transcript import,
303,saved,fEeAzdW68DE,Does Alt Data Give You an Edge,https://www.youtube.com/watch?v=fEeAzdW68DE,8:23,Does Alt Data Give You an Edge.md,8834,NotebookLM YouTube transcript import,
304,saved,IIYcNQMBvKg,Recruiting and Coffee Details,https://www.youtube.com/watch?v=IIYcNQMBvKg,5:51,Recruiting and Coffee Details.md,5883,NotebookLM YouTube transcript import,
305,saved,b1bPNfhNf64,Finance vs Quant: Credit Risk Example,https://www.youtube.com/watch?v=b1bPNfhNf64,21:14,Finance vs Quant- Credit Risk Example.md,23599,NotebookLM YouTube transcript import,
306,saved,DsdaTsyGexI,Quiet Quitting: Good or Concerning?,https://www.youtube.com/watch?v=DsdaTsyGexI,10:37,Quiet Quitting- Good or Concerning-.md,11496,NotebookLM YouTube transcript import,
307,saved,eZbmL2tLUwU,How to Become More Well Rounded,https://www.youtube.com/watch?v=eZbmL2tLUwU,17:26,How to Become More Well Rounded.md,18957,NotebookLM YouTube transcript import,
308,saved,0i93_925GvU,How to Select a Graduate Program,https://www.youtube.com/watch?v=0i93_925GvU,12:07,How to Select a Graduate Program.md,14019,NotebookLM YouTube transcript import,
309,saved,fN0Ig9gUWxk,Global Meltdown and China,https://www.youtube.com/watch?v=fN0Ig9gUWxk,22:53,Global Meltdown and China.md,24881,NotebookLM YouTube transcript import,
310,saved,6jC9lpKbodk,"Hiring Quants - Michigan, NYC, and Chicago",https://www.youtube.com/watch?v=6jC9lpKbodk,5:55,"Hiring Quants - Michigan, NYC, and Chicago.md",5840,NotebookLM YouTube transcript import,
311,saved,4ewGkNUidK8,2 Methods for Quant Finance,https://www.youtube.com/watch?v=4ewGkNUidK8,9:32,2 Methods for Quant Finance.md,10405,NotebookLM YouTube transcript import,
312,saved,HWkMhYBYrMA,Chicago Quant Trip,https://www.youtube.com/watch?v=HWkMhYBYrMA,3:44,Chicago Quant Trip.md,3503,NotebookLM YouTube transcript import,
313,saved,G2YXtYiP_o8,Love Your Career or Else,https://www.youtube.com/watch?v=G2YXtYiP_o8,21:43,Love Your Career or Else.md,24219,NotebookLM YouTube transcript import,
314,saved,2q7OybhMKng,Did I Lie About Quants During a Crisis,https://www.youtube.com/watch?v=2q7OybhMKng,7:12,Did I Lie About Quants During a Crisis.md,7821,NotebookLM YouTube transcript import,
315,saved,WTNM0yHF6vc,Future Proofing Your Career,https://www.youtube.com/watch?v=WTNM0yHF6vc,21:46,Future Proofing Your Career.md,23788,NotebookLM YouTube transcript import,
316,saved,ItddbdncCg8,The Interview Question 99% of Quants Miss,https://www.youtube.com/watch?v=ItddbdncCg8,6:15,The Interview Question 99% of Quants Miss.md,7224,NotebookLM YouTube transcript import,
317,saved,YKrtb3EOqSo,Why Environmentalism and ESG are Failing,https://www.youtube.com/watch?v=YKrtb3EOqSo,33:06,Why Environmentalism and ESG are Failing.md,39173,NotebookLM YouTube transcript import,
318,saved,LGc5l8wJB9Q,SEC ESG Proposed Rules 2022,https://www.youtube.com/watch?v=LGc5l8wJB9Q,59:57,SEC ESG Proposed Rules 2022.md,69282,NotebookLM YouTube transcript import,
319,saved,H6kQ7e8whhE,Why Automated Validations Fail,https://www.youtube.com/watch?v=H6kQ7e8whhE,21:49,Why Automated Validations Fail.md,24380,NotebookLM YouTube transcript import,
320,saved,UMOEC90d1Qs,Tips on Finding a Quant Finance Research Topic,https://www.youtube.com/watch?v=UMOEC90d1Qs,11:20,Tips on Finding a Quant Finance Research Topic.md,12966,NotebookLM YouTube transcript import,
321,saved,YnZCXV1T3Lg,Starting a Quant Career During a Recession,https://www.youtube.com/watch?v=YnZCXV1T3Lg,21:09,Starting a Quant Career During a Recession.md,23321,NotebookLM YouTube transcript import,
322,saved,sF-W8xrxOb0,Why Lie to Get Someone Hired?,https://www.youtube.com/watch?v=sF-W8xrxOb0,6:08,Why Lie to Get Someone Hired-.md,7002,NotebookLM YouTube transcript import,
323,saved,lhM2cDsFHJs,Lessons from Bad Managers,https://www.youtube.com/watch?v=lhM2cDsFHJs,17:59,Lessons from Bad Managers.md,19956,NotebookLM YouTube transcript import,
324,saved,LE4Bs1jcslM,Am I Too OLD for Quant Finance?,https://www.youtube.com/watch?v=LE4Bs1jcslM,5:13,Am I Too OLD for Quant Finance-.md,5825,NotebookLM YouTube transcript import,
325,saved,KveQb25tguM,Lessons from Good Managers,https://www.youtube.com/watch?v=KveQb25tguM,27:20,Lessons from Good Managers.md,30718,NotebookLM YouTube transcript import,
326,saved,UK2V07JLU5c,Finance Undergrad to Quant Finance Career,https://www.youtube.com/watch?v=UK2V07JLU5c,6:03,Finance Undergrad to Quant Finance Career.md,6616,NotebookLM YouTube transcript import,
327,saved,Y7QTUoNRsH4,Building a Personal Brand,https://www.youtube.com/watch?v=Y7QTUoNRsH4,26:29,Building a Personal Brand.md,29929,NotebookLM YouTube transcript import,
328,saved,u8D-Z3aAuuI,Do You Need an Ivy League Degree?,https://www.youtube.com/watch?v=u8D-Z3aAuuI,4:57,Do You Need an Ivy League Degree-.md,5337,NotebookLM YouTube transcript import,
329,saved,a9YIxLb5Slg,Is Hiring Fair: Truth from the Inside,https://www.youtube.com/watch?v=a9YIxLb5Slg,17:08,Is Hiring Fair- Truth from the Inside.md,19498,NotebookLM YouTube transcript import,
330,saved,_gkvTL-tl4w,Quant Finance with No Masters,https://www.youtube.com/watch?v=_gkvTL-tl4w,7:13,Quant Finance with No Masters.md,8039,NotebookLM YouTube transcript import,
331,saved,CKTKRmZc0OA,Is Data Loss a Lie?,https://www.youtube.com/watch?v=CKTKRmZc0OA,6:03,Is Data Loss a Lie-.md,5924,NotebookLM YouTube transcript import,
332,saved,cCtRMpsgIZE,Where Am I Headed: Banking vs Tech vs FinTech,https://www.youtube.com/watch?v=cCtRMpsgIZE,37:59,Where Am I Headed- Banking vs Tech vs FinTech.md,42461,NotebookLM YouTube transcript import,
333,saved,j59p8E3mOvw,Do You Need Work Experience Before a Quant Masters?,https://www.youtube.com/watch?v=j59p8E3mOvw,4:34,Do You Need Work Experience Before a Quant Masters-.md,4774,NotebookLM YouTube transcript import,
334,saved,DzVNalcghrY,Does Your PhD Research Topic Matter,https://www.youtube.com/watch?v=DzVNalcghrY,2:54,Does Your PhD Research Topic Matter.md,3001,NotebookLM YouTube transcript import,
335,saved,tc_w5aEpSCs,The Great Resignation Explained by a Quitter,https://www.youtube.com/watch?v=tc_w5aEpSCs,24:29,The Great Resignation Explained by a Quitter.md,26740,NotebookLM YouTube transcript import,
336,saved,ahv17-MQAeo,Why No Stats Majors in Quant?,https://www.youtube.com/watch?v=ahv17-MQAeo,3:58,Why No Stats Majors in Quant-.md,4213,NotebookLM YouTube transcript import,
337,saved,n9c7p-CeuSo,Math Masters vs Quant Masters,https://www.youtube.com/watch?v=n9c7p-CeuSo,3:41,Math Masters vs Quant Masters.md,3802,NotebookLM YouTube transcript import,
338,saved,5_sulCeAv2s,Quantamental CEO Milind Sharma,https://www.youtube.com/watch?v=5_sulCeAv2s,1:07:18,Quantamental CEO Milind Sharma.md,62561,NotebookLM YouTube transcript import,
339,saved,8-_zo3jvGo8,Most Rigorous Quant Masters?,https://www.youtube.com/watch?v=8-_zo3jvGo8,9:26,Most Rigorous Quant Masters-.md,10134,NotebookLM YouTube transcript import,
340,saved,OxfHbn8kSj8,Does Location Affect Salary?,https://www.youtube.com/watch?v=OxfHbn8kSj8,8:28,Does Location Affect Salary-.md,9064,NotebookLM YouTube transcript import,
341,saved,zgB8RKEe8_8,Careers in Motion (Season 5) - Podcast Intro,https://www.youtube.com/watch?v=zgB8RKEe8_8,4:14,Careers in Motion (Season 5) - Podcast Intro.md,4065,NotebookLM YouTube transcript import,
342,saved,WVKjyYsy1vI,Predatory Data and Models,https://www.youtube.com/watch?v=WVKjyYsy1vI,28:38,Predatory Data and Models.md,31068,NotebookLM YouTube transcript import,
343,saved,5riPDDZZlBI,Are School Rankings Meaningful?,https://www.youtube.com/watch?v=5riPDDZZlBI,1:40,Are School Rankings Meaningful-.md,1394,NotebookLM YouTube transcript import,
344,saved,FDuHBt4HEIs,Optimizing Your Internship,https://www.youtube.com/watch?v=FDuHBt4HEIs,5:59,Optimizing Your Internship.md,6595,NotebookLM YouTube transcript import,
345,saved,pnT3vCFIQCk,Do I Need Statistics on the Buy Side or Sell Side,https://www.youtube.com/watch?v=pnT3vCFIQCk,3:46,Do I Need Statistics on the Buy Side or Sell Side.md,4077,NotebookLM YouTube transcript import,
346,saved,4rnoG2LwTvk,What Advantage Does Abstract Thinking Provide?,https://www.youtube.com/watch?v=4rnoG2LwTvk,3:18,What Advantage Does Abstract Thinking Provide-.md,2909,NotebookLM YouTube transcript import,
347,saved,DZEQVrO1w7o,Tech vs FinTech vs Risk Quant,https://www.youtube.com/watch?v=DZEQVrO1w7o,14:28,Tech vs FinTech vs Risk Quant.md,14886,NotebookLM YouTube transcript import,
348,saved,18RruJHKE18,Where Does Cross Validation Fail? (K-Fold),https://www.youtube.com/watch?v=18RruJHKE18,20:29,Where Does Cross Validation Fail- (K-Fold).md,21906,NotebookLM YouTube transcript import,
349,saved,NOZTbmFAswg,Why Live in Dallas?,https://www.youtube.com/watch?v=NOZTbmFAswg,9:20,Why Live in Dallas-.md,9891,NotebookLM YouTube transcript import,
350,saved,0eFo3CiTsOI,Does GPA Matter for Quants?,https://www.youtube.com/watch?v=0eFo3CiTsOI,3:16,Does GPA Matter for Quants-.md,3079,NotebookLM YouTube transcript import,
351,saved,EIOH6mkBJx0,Best Balanced Quant Masters?,https://www.youtube.com/watch?v=EIOH6mkBJx0,11:26,Best Balanced Quant Masters-.md,12595,NotebookLM YouTube transcript import,
352,saved,JAgOg3rGcMA,Should Masters Have Summer Bootcamps?,https://www.youtube.com/watch?v=JAgOg3rGcMA,2:11,Should Masters Have Summer Bootcamps-.md,2025,NotebookLM YouTube transcript import,
353,saved,SZckbHCGl5E,Matrix Indexing with Finance Example in R (E23),https://www.youtube.com/watch?v=SZckbHCGl5E,12:08,Matrix Indexing with Finance Example in R (E23).md,11203,NotebookLM YouTube transcript import,
354,saved,LDIrI_msjr8,Will Quant Hedge Funds Move to California?,https://www.youtube.com/watch?v=LDIrI_msjr8,8:06,Will Quant Hedge Funds Move to California-.md,9129,NotebookLM YouTube transcript import,
355,saved,atOVMHIBeWI,The Questions You Aren't Asking (Premieres),https://www.youtube.com/watch?v=atOVMHIBeWI,4:28,The Questions You Aren't Asking (Premieres).md,4879,NotebookLM YouTube transcript import,
356,saved,OdvbGazF8_0,How Long Should a Quant Masters Be?,https://www.youtube.com/watch?v=OdvbGazF8_0,5:06,How Long Should a Quant Masters Be-.md,4678,NotebookLM YouTube transcript import,
357,saved,uwIzBB1Jf28,Quant Culture in Tech?,https://www.youtube.com/watch?v=uwIzBB1Jf28,7:56,Quant Culture in Tech-.md,8873,NotebookLM YouTube transcript import,
358,saved,SOxiDHVrQsM,Linear Algebra Operation Basics in R (E22),https://www.youtube.com/watch?v=SOxiDHVrQsM,13:19,Linear Algebra Operation Basics in R (E22).md,11625,NotebookLM YouTube transcript import,
359,saved,HCE0WcTugaA,Academic Masters vs Professional Masters vs PhDs,https://www.youtube.com/watch?v=HCE0WcTugaA,9:35,Academic Masters vs Professional Masters vs PhDs.md,10278,NotebookLM YouTube transcript import,
360,saved,rbPpIddM0W0,Are Data Scientists Being Replaced?,https://www.youtube.com/watch?v=rbPpIddM0W0,5:49,Are Data Scientists Being Replaced-.md,6047,NotebookLM YouTube transcript import,
361,saved,ph6xz0Lfrhw,Matrix Intro in R (E21),https://www.youtube.com/watch?v=ph6xz0Lfrhw,9:29,Matrix Intro in R (E21).md,8386,NotebookLM YouTube transcript import,
362,saved,z4HqQPjdGLw,How to Structure an MFE with Peter Carr,https://www.youtube.com/watch?v=z4HqQPjdGLw,6:02,How to Structure an MFE with Peter Carr.md,5153,NotebookLM YouTube transcript import,
363,saved,xRNnYvdgi7M,Quant Update: Market Crash and Thank You for the Support,https://www.youtube.com/watch?v=xRNnYvdgi7M,6:34,Quant Update- Market Crash and Thank You for the Support.md,6716,NotebookLM YouTube transcript import,
364,saved,Yq-dzdQXeE8,Quant Culture,https://www.youtube.com/watch?v=Yq-dzdQXeE8,8:06,Quant Culture.md,8748,NotebookLM YouTube transcript import,
365,saved,IMWo9YUaVnQ,Farewell Peter Carr,https://www.youtube.com/watch?v=IMWo9YUaVnQ,14:30,Farewell Peter Carr.md,14075,NotebookLM YouTube transcript import,
366,saved,KCz1F24Awy0,(1/15/22) - Quant Programs and Rankings with Peter Carr,https://www.youtube.com/watch?v=KCz1F24Awy0,1:16:19,(1-15-22) - Quant Programs and Rankings with Peter Carr.md,74104,NotebookLM YouTube transcript import,
367,saved,DDw8FR1VZDk,PC Build Planning,https://www.youtube.com/watch?v=DDw8FR1VZDk,22:25,PC Build Planning.md,23047,NotebookLM YouTube transcript import,
368,saved,QL14hUyMlp8,Vector Element Names in R (E20),https://www.youtube.com/watch?v=QL14hUyMlp8,5:46,Vector Element Names in R (E20).md,4524,NotebookLM YouTube transcript import,
369,saved,GGNLDIMv_S8,Leaving the Industry.... for Now,https://www.youtube.com/watch?v=GGNLDIMv_S8,7:46,Leaving the Industry.... for Now.md,8203,NotebookLM YouTube transcript import,
370,saved,addrABZ_nlw,Vector Equality in R (E19),https://www.youtube.com/watch?v=addrABZ_nlw,6:33,Vector Equality in R (E19).md,5018,NotebookLM YouTube transcript import,
371,saved,oJ-qKZeS0j8,Career Barriers and Discrimination,https://www.youtube.com/watch?v=oJ-qKZeS0j8,28:22,Career Barriers and Discrimination.md,32677,NotebookLM YouTube transcript import,
372,saved,v7zzomVcxdM,Free Quant Resources,https://www.youtube.com/watch?v=v7zzomVcxdM,9:11,Free Quant Resources.md,9037,NotebookLM YouTube transcript import,
373,saved,0FtvqVzXWnk,"Quant PC Build - $2,000 - Time Lapse",https://www.youtube.com/watch?v=0FtvqVzXWnk,7:11,"Quant PC Build - $2,000 - Time Lapse.md",911,NotebookLM YouTube transcript import,
374,saved,tHahe36ISjA,Multicollinearity in Decision Trees,https://www.youtube.com/watch?v=tHahe36ISjA,24:09,Multicollinearity in Decision Trees.md,27253,NotebookLM YouTube transcript import,
375,saved,RCVuIjOhjCA,Risk Management Employee Benefits,https://www.youtube.com/watch?v=RCVuIjOhjCA,25:14,Risk Management Employee Benefits.md,28217,NotebookLM YouTube transcript import,
376,saved,kBFQTDoJLaY,Marriage at a Young Age,https://www.youtube.com/watch?v=kBFQTDoJLaY,19:39,Marriage at a Young Age.md,12099,NotebookLM YouTube transcript import,
377,saved,ipuy7YIqkuQ,De-Fi in 2022 Prediction and Explanation,https://www.youtube.com/watch?v=ipuy7YIqkuQ,41:09,De-Fi in 2022 Prediction and Explanation.md,48297,NotebookLM YouTube transcript import,
378,saved,83vzVgpCGv8,Quant Career Progression,https://www.youtube.com/watch?v=83vzVgpCGv8,18:43,Quant Career Progression.md,19147,NotebookLM YouTube transcript import,
379,saved,tKaA70_B0XA,(Most) Traders Aren't Quants,https://www.youtube.com/watch?v=tKaA70_B0XA,12:11,(Most) Traders Aren't Quants.md,13194,NotebookLM YouTube transcript import,
380,saved,3lE_-62sdzM,"Gratitude, Grandma, and Christmas",https://www.youtube.com/watch?v=3lE_-62sdzM,12:21,"Gratitude, Grandma, and Christmas.md",13607,NotebookLM YouTube transcript import,
381,saved,M6zp47-BpKk,In Defense of Academic Studies,https://www.youtube.com/watch?v=M6zp47-BpKk,22:26,In Defense of Academic Studies.md,25612,NotebookLM YouTube transcript import,
382,saved,ZJdF_217HAE,Unhappy at a Big Firm,https://www.youtube.com/watch?v=ZJdF_217HAE,10:40,Unhappy at a Big Firm.md,11091,NotebookLM YouTube transcript import,
383,saved,_dxzF3IxXGs,Quant Finance's Marketing Failure,https://www.youtube.com/watch?v=_dxzF3IxXGs,23:42,Quant Finance's Marketing Failure.md,27379,NotebookLM YouTube transcript import,
384,saved,0Ny5srDOHnM,Building Quant Careers,https://www.youtube.com/watch?v=0Ny5srDOHnM,26:58,Building Quant Careers.md,30105,NotebookLM YouTube transcript import,
385,saved,MhmAeAw_45g,Growing as a Quant,https://www.youtube.com/watch?v=MhmAeAw_45g,24:14,Growing as a Quant.md,26155,NotebookLM YouTube transcript import,
386,saved,UXPnq5NTRY8,Why You Can't Find a Job,https://www.youtube.com/watch?v=UXPnq5NTRY8,8:26,Why You Can't Find a Job.md,8770,NotebookLM YouTube transcript import,
387,saved,baPSCMj4VBg,New Quant Website,https://www.youtube.com/watch?v=baPSCMj4VBg,6:42,New Quant Website.md,6656,NotebookLM YouTube transcript import,
388,saved,rZKujePyd_U,Quant Model Problem,https://www.youtube.com/watch?v=rZKujePyd_U,21:07,Quant Model Problem.md,24039,NotebookLM YouTube transcript import,
389,saved,twEAl4TlRis,Quant in a Deprivation Tank,https://www.youtube.com/watch?v=twEAl4TlRis,17:52,Quant in a Deprivation Tank.md,19897,NotebookLM YouTube transcript import,
390,saved,XK-FNJBM9YA,Quant Christmas Gift Ideas 2021,https://www.youtube.com/watch?v=XK-FNJBM9YA,4:35,Quant Christmas Gift Ideas 2021.md,4679,NotebookLM YouTube transcript import,
391,saved,TUL7cJtZjQA,Italian Actuary and Quant Student - Andres Rossi,https://www.youtube.com/watch?v=TUL7cJtZjQA,1:19:54,Italian Actuary and Quant Student - Andres Rossi.md,67192,NotebookLM YouTube transcript import,
392,saved,K3g763TGrdM,Why Zillow's Models Failed,https://www.youtube.com/watch?v=K3g763TGrdM,40:54,Why Zillow's Models Failed.md,42875,NotebookLM YouTube transcript import,
393,saved,_kISzLRM--8,I Quit,https://www.youtube.com/watch?v=_kISzLRM--8,32:36,I Quit.md,37440,NotebookLM YouTube transcript import,
394,saved,JqvEy2hprTY,Top Quant Masters 2022 - Fancy Quant Honorable Mentions,https://www.youtube.com/watch?v=JqvEy2hprTY,10:40,Top Quant Masters 2022 - Fancy Quant Honorable Mentions.md,11488,NotebookLM YouTube transcript import,
395,saved,23zzi04FQM8,The 30 Year Old Crisis,https://www.youtube.com/watch?v=23zzi04FQM8,17:15,The 30 Year Old Crisis.md,19174,NotebookLM YouTube transcript import,
396,saved,UalHm4DSbns,Lehigh's 3rd Annual Quant FE Conference,https://www.youtube.com/watch?v=UalHm4DSbns,1:55,Lehigh's 3rd Annual Quant FE Conference.md,1606,NotebookLM YouTube transcript import,
397,saved,BhHZ3SqQWlY,Greener Grass in Academia,https://www.youtube.com/watch?v=BhHZ3SqQWlY,23:41,Greener Grass in Academia.md,25807,NotebookLM YouTube transcript import,
398,saved,RoFFWBHBwa8,Back to Office Nonsense,https://www.youtube.com/watch?v=RoFFWBHBwa8,8:59,Back to Office Nonsense.md,10401,NotebookLM YouTube transcript import,
399,saved,MgjL5lqpU1o,Turning Down a Half Million Dollar Dream Job,https://www.youtube.com/watch?v=MgjL5lqpU1o,29:22,Turning Down a Half Million Dollar Dream Job.md,30268,NotebookLM YouTube transcript import,
400,saved,XrkCO8TvRC8,Season 4: Quant Life,https://www.youtube.com/watch?v=XrkCO8TvRC8,3:38,Season 4- Quant Life.md,3365,NotebookLM YouTube transcript import,
401,saved,Jzbk95ZgYC4,Do You Need Work Experience for Quant Masters?,https://www.youtube.com/watch?v=Jzbk95ZgYC4,5:13,Do You Need Work Experience for Quant Masters-.md,5664,NotebookLM YouTube transcript import,
402,saved,vsSIpkGzRMg,A Day in Code: Python,https://www.youtube.com/watch?v=vsSIpkGzRMg,6:25,A Day in Code- Python.md,6986,NotebookLM YouTube transcript import,
403,saved,KVSYlfvVcAk,YouTube Break?,https://www.youtube.com/watch?v=KVSYlfvVcAk,9:19,YouTube Break-.md,9058,NotebookLM YouTube transcript import,
404,saved,LNa0X36aElU,Sell Side Quant Interview Advice,https://www.youtube.com/watch?v=LNa0X36aElU,6:51,Sell Side Quant Interview Advice.md,7153,NotebookLM YouTube transcript import,
405,saved,9s4wZyepULs,Finding Meaning in a Quant Career,https://www.youtube.com/watch?v=9s4wZyepULs,22:32,Finding Meaning in a Quant Career.md,26617,NotebookLM YouTube transcript import,
406,saved,4jIz4EB8MAc,Quant Conference Topic,https://www.youtube.com/watch?v=4jIz4EB8MAc,2:36,Quant Conference Topic.md,2418,NotebookLM YouTube transcript import,
407,saved,7O16ZFyNTfI,Quant Secrets?,https://www.youtube.com/watch?v=7O16ZFyNTfI,16:50,Quant Secrets-.md,18639,NotebookLM YouTube transcript import,
408,saved,Sz6CcZDq8zg,How to Create a Meaningful College Club,https://www.youtube.com/watch?v=Sz6CcZDq8zg,9:06,How to Create a Meaningful College Club.md,8814,NotebookLM YouTube transcript import,
409,saved,UKpXxFd5Z78,Mathematical Modeling and Computation in Finance (Book Review),https://www.youtube.com/watch?v=UKpXxFd5Z78,10:27,Mathematical Modeling and Computation in Finance (Book Review).md,11506,NotebookLM YouTube transcript import,
410,saved,gV2YOaG7W2Q,The Random Paths to Quant Finance,https://www.youtube.com/watch?v=gV2YOaG7W2Q,2:03,The Random Paths to Quant Finance.md,1629,NotebookLM YouTube transcript import,
411,saved,RRUvh1jzFIo,Why Not NYU?,https://www.youtube.com/watch?v=RRUvh1jzFIo,8:56,Why Not NYU-.md,9765,NotebookLM YouTube transcript import,
412,saved,V5beK2nhBfs,How to Approach Networking Contacts,https://www.youtube.com/watch?v=V5beK2nhBfs,6:10,How to Approach Networking Contacts.md,5795,NotebookLM YouTube transcript import,
413,saved,TFcNnubFOQQ,All About Canadian Universities with Eric Cai,https://www.youtube.com/watch?v=TFcNnubFOQQ,1:10:32,All About Canadian Universities with Eric Cai.md,57054,NotebookLM YouTube transcript import,
414,saved,JEer23EymZY,Going from Math to Quant Finance,https://www.youtube.com/watch?v=JEer23EymZY,2:38,Going from Math to Quant Finance.md,2015,NotebookLM YouTube transcript import,
415,saved,H4lKob4StU4,Which Bank is Best for Quants,https://www.youtube.com/watch?v=H4lKob4StU4,17:50,Which Bank is Best for Quants.md,19788,NotebookLM YouTube transcript import,
416,saved,v9wMm7wViYM,What I Wish My Managers Knew About Me,https://www.youtube.com/watch?v=v9wMm7wViYM,15:43,What I Wish My Managers Knew About Me.md,17877,NotebookLM YouTube transcript import,
417,saved,Ge7oDCaKHRI,How to Study for True Understanding,https://www.youtube.com/watch?v=Ge7oDCaKHRI,9:38,How to Study for True Understanding.md,10460,NotebookLM YouTube transcript import,
418,saved,KxzJuARx3Zg,Advice for Startups and Entrepreneurs,https://www.youtube.com/watch?v=KxzJuARx3Zg,11:57,Advice for Startups and Entrepreneurs.md,13614,NotebookLM YouTube transcript import,
