index,status,video_id,title,url,duration,output_file,transcript_chars,source,note
217,saved,RwEhy95bk4Y,Bank Nifty Strategy | Predicting Bank Nifty Open Price Using Deep Learning,https://www.youtube.com/watch?v=RwEhy95bk4Y,28:42,Bank Nifty Strategy - Predicting Bank Nifty Open Price Using Deep Learning.md,16725,NotebookLM YouTube transcript import,
218,saved,aJ9sfnPkMU4,Annual Rate of Return in Algo Trading on Retail Basis,https://www.youtube.com/watch?v=aJ9sfnPkMU4,0:56,Annual Rate of Return in Algo Trading on Retail Basis.md,1208,NotebookLM YouTube transcript import,
219,saved,xYS5ulhJeO0,What Kind Of Returns Does A Typical Algorithmic Trader Make?,https://www.youtube.com/watch?v=xYS5ulhJeO0,2:34,What Kind Of Returns Does A Typical Algorithmic Trader Make-.md,2714,NotebookLM YouTube transcript import,
220,saved,nXmIGj68QWs,Algorithmic Trading Strategies For Scalping Or Small Gains,https://www.youtube.com/watch?v=nXmIGj68QWs,1:15,Algorithmic Trading Strategies For Scalping Or Small Gains.md,1232,NotebookLM YouTube transcript import,
221,saved,N_apNdtMaa0,Algorithmic Trading And Technical Analysis,https://www.youtube.com/watch?v=N_apNdtMaa0,1:31,Algorithmic Trading And Technical Analysis.md,1614,NotebookLM YouTube transcript import,
222,saved,CAs1vPfuMro,Options Trading Strategies | Options for Beginners | Learn Options Trading From an Expert,https://www.youtube.com/watch?v=CAs1vPfuMro,58:03,Options Trading Strategies - Options for Beginners - Learn Options Trading From an Expert.md,14252,NotebookLM YouTube transcript import,
223,saved,W1eMkUz3WQk,What Is The Cost Of Setting Up An Algo Trading Desk (LFT To HFT)?,https://www.youtube.com/watch?v=W1eMkUz3WQk,1:05,What Is The Cost Of Setting Up An Algo Trading Desk (LFT To HFT)-.md,1211,NotebookLM YouTube transcript import,
224,saved,CzKxUir0i6s,Predicting Market Movement and Backtesting Trading Strategies [Algo Trading Projects] - 19 Jan. 2021,https://www.youtube.com/watch?v=CzKxUir0i6s,57:30,Predicting Market Movement and Backtesting Trading Strategies [Algo Trading Projects] - 19 Jan. 2021.md,46886,NotebookLM YouTube transcript import,
225,saved,xRKvVZjKEHQ,How Perfect Is Trading For Living?,https://www.youtube.com/watch?v=xRKvVZjKEHQ,1:30,How Perfect Is Trading For Living-.md,1747,NotebookLM YouTube transcript import,
226,saved,jB3SfQu9d6s,High Frequency Trading (HFT) in Gulf Countries,https://www.youtube.com/watch?v=jB3SfQu9d6s,1:41,High Frequency Trading (HFT) in Gulf Countries.md,1220,NotebookLM YouTube transcript import,
227,saved,KDadLEgcW7M,Algo Trading Job Profiles and Opportunities through EPAT,https://www.youtube.com/watch?v=KDadLEgcW7M,1:49,Algo Trading Job Profiles and Opportunities through EPAT.md,1240,NotebookLM YouTube transcript import,
228,saved,y1md2hkEc4Y,Trading v/s Quant Trading - Skill Comparison,https://www.youtube.com/watch?v=y1md2hkEc4Y,8:10,Trading v-s Quant Trading - Skill Comparison.md,8194,NotebookLM YouTube transcript import,
229,saved,P3nuEszS_Yg,Evolution of Trading with Technology,https://www.youtube.com/watch?v=P3nuEszS_Yg,3:54,Evolution of Trading with Technology.md,3874,NotebookLM YouTube transcript import,
230,saved,L3k6Sg6-CZ8,Learning Algo Trading with EPAT | Algo Trading Course | QuantInsti,https://www.youtube.com/watch?v=L3k6Sg6-CZ8,1:31:09,Learning Algo Trading with EPAT - Algo Trading Course - QuantInsti.md,75504,NotebookLM YouTube transcript import,
231,saved,ZfAp5yexp9M,What is Algorithmic Trading?,https://www.youtube.com/watch?v=ZfAp5yexp9M,5:34,What is Algorithmic Trading-.md,5754,NotebookLM YouTube transcript import,
232,saved,7v1hWekF_8o,How to use ML to detect crisis in the markets and for Risk Management? Dr. Ernest Chan answers,https://www.youtube.com/watch?v=7v1hWekF_8o,1:08,How to use ML to detect crisis in the markets and for Risk Management- Dr. Ernest Chan answers.md,1217,NotebookLM YouTube transcript import,
233,saved,SkTA60g63Ec,Which do you prefer for Trading - Deep Learning or Reinforcement Learning? Dr. Ernest Chan answers,https://www.youtube.com/watch?v=SkTA60g63Ec,1:38,Which do you prefer for Trading - Deep Learning or Reinforcement Learning- Dr. Ernest Chan answers.md,1489,NotebookLM YouTube transcript import,
234,saved,S5Qk8WJjehQ,What is the risk of overfitting a single asset Time Series? Dr. Ernest Chan answers,https://www.youtube.com/watch?v=S5Qk8WJjehQ,3:22,What is the risk of overfitting a single asset Time Series- Dr. Ernest Chan answers.md,2710,NotebookLM YouTube transcript import,
235,saved,BvxdbKybLZg,"Questions about Deep Learning - Where to start, preprocessing, and models? Dr. Ernest Chan answers",https://www.youtube.com/watch?v=BvxdbKybLZg,4:45,"Questions about Deep Learning - Where to start, preprocessing, and models- Dr. Ernest Chan answers.md",4050,NotebookLM YouTube transcript import,
236,saved,YXq4l-BVvy4,How can people outside the domain learn to use Machine Learning in Trading? Dr. Ernest Chan answers,https://www.youtube.com/watch?v=YXq4l-BVvy4,2:52,How can people outside the domain learn to use Machine Learning in Trading- Dr. Ernest Chan answers.md,2646,NotebookLM YouTube transcript import,
237,saved,1tk0IySPFgA,Queries about Machine Learning for Trading - Dr. Ernest Chan answers!,https://www.youtube.com/watch?v=1tk0IySPFgA,7:47,Queries about Machine Learning for Trading - Dr. Ernest Chan answers!.md,6235,NotebookLM YouTube transcript import,
238,saved,11VGnw9Fu48,Which is good for Retail or Intraday Traders? | R or Python ? | Dr. Ernest Chan explains!,https://www.youtube.com/watch?v=11VGnw9Fu48,4:45,Which is good for Retail or Intraday Traders- - R or Python - - Dr. Ernest Chan explains!.md,3806,NotebookLM YouTube transcript import,
239,saved,kXNBycDHGK0,What are the prerequisites to learn the implementation of ML in trading? Dr Ernest Chan answers!,https://www.youtube.com/watch?v=kXNBycDHGK0,5:21,What are the prerequisites to learn the implementation of ML in trading- Dr Ernest Chan answers!.md,4557,NotebookLM YouTube transcript import,
240,saved,cB1v7M8GFJE,How to use AI & ML in trading? How to create AI/ML models and improve them? Dr Ernest Chan answers!,https://www.youtube.com/watch?v=cB1v7M8GFJE,5:31,How to use AI & ML in trading- How to create AI-ML models and improve them- Dr Ernest Chan answers!.md,4763,NotebookLM YouTube transcript import,
241,saved,qmsROdXwWiY,How to detect Fake News that affects the stock price prediction model? Dr Ernest Chan answers!,https://www.youtube.com/watch?v=qmsROdXwWiY,5:16,How to detect Fake News that affects the stock price prediction model- Dr Ernest Chan answers!.md,4267,NotebookLM YouTube transcript import,
242,saved,UrzDnv3w3qg,Backtesting And Live Trading | Blueshift Visual Programming Tutorial,https://www.youtube.com/watch?v=UrzDnv3w3qg,4:36,Backtesting And Live Trading - Blueshift Visual Programming Tutorial.md,4045,NotebookLM YouTube transcript import,
243,saved,djheRnTCu4U,Scheduling and Order Parameters | Blueshift Visual Programming Tutorial,https://www.youtube.com/watch?v=djheRnTCu4U,3:23,Scheduling and Order Parameters - Blueshift Visual Programming Tutorial.md,3159,NotebookLM YouTube transcript import,
244,saved,EJAh435hdoc,Trading Rules And Actions | Blueshift Visual Programming Tutorial,https://www.youtube.com/watch?v=EJAh435hdoc,4:13,Trading Rules And Actions - Blueshift Visual Programming Tutorial.md,3705,NotebookLM YouTube transcript import,
245,saved,1maN14wxVnQ,Variables And Alpha Functions | Blueshift Visual Programming Tutorial,https://www.youtube.com/watch?v=1maN14wxVnQ,4:14,Variables And Alpha Functions - Blueshift Visual Programming Tutorial.md,3836,NotebookLM YouTube transcript import,
246,saved,vu6HBVJbt6w,Strategy Settings And Trade Universe | Blueshift Visual Programming Tutorial,https://www.youtube.com/watch?v=vu6HBVJbt6w,3:34,Strategy Settings And Trade Universe - Blueshift Visual Programming Tutorial.md,3266,NotebookLM YouTube transcript import,
247,saved,0dvKxuWcGMY,Interface Overview | Blueshift Visual Programming Tutorial,https://www.youtube.com/watch?v=0dvKxuWcGMY,4:21,Interface Overview - Blueshift Visual Programming Tutorial.md,3691,NotebookLM YouTube transcript import,
248,saved,Dj_RUh1WHFg,Tutorial Overview and Structure | Blueshift Visual Programming Tutorial,https://www.youtube.com/watch?v=Dj_RUh1WHFg,2:10,Tutorial Overview and Structure - Blueshift Visual Programming Tutorial.md,2230,NotebookLM YouTube transcript import,
249,saved,8z-ieqoZG8E,What are the benefits of using AI and ML in Trading? Dr Ernest Chan answers!,https://www.youtube.com/watch?v=8z-ieqoZG8E,4:34,What are the benefits of using AI and ML in Trading- Dr Ernest Chan answers!.md,3821,NotebookLM YouTube transcript import,
250,saved,j8XoCKYWzvk,Is stock price prediction possible? Dr Ernest Chan answers!,https://www.youtube.com/watch?v=j8XoCKYWzvk,3:46,Is stock price prediction possible- Dr Ernest Chan answers!.md,1443,NotebookLM YouTube transcript import,
251,saved,xjR4AHpEAUs,"Jonathan Mathews (Fund Manager, United Kingdom) | QuantInsti Review | EPAT Review",https://www.youtube.com/watch?v=xjR4AHpEAUs,4:19,"Jonathan Mathews (Fund Manager, United Kingdom) - QuantInsti Review - EPAT Review.md",4170,NotebookLM YouTube transcript import,
252,saved,Yyr8gz50uC8,Sentiment Analysis Tutorial | Learn to Predicting Stock Trends & Use Statistical Arbitrage,https://www.youtube.com/watch?v=Yyr8gz50uC8,57:48,Sentiment Analysis Tutorial - Learn to Predicting Stock Trends & Use Statistical Arbitrage.md,47960,NotebookLM YouTube transcript import,
253,saved,S57k78ecBLI,Strategic Python Trading with Michael Harris | Techniques for Market Regime Changes,https://www.youtube.com/watch?v=S57k78ecBLI,52:26,Strategic Python Trading with Michael Harris - Techniques for Market Regime Changes - S57k78ecBLI.md,26980,NotebookLM YouTube transcript import,
254,saved,VFhSKz4hyTA,Algorithmic Trading | Full Tutorial | Ideation to Live Markets | Dr Hui Liu & Aditya Gupta,https://www.youtube.com/watch?v=VFhSKz4hyTA,1:12:47,Algorithmic Trading - Full Tutorial - Ideation to Live Markets - Dr Hui Liu & Aditya Gupta.md,51229,NotebookLM YouTube transcript import,
255,saved,n_iN8sQhIns,Long Term Enterprise Valuation Prediction by Prof S Chandrasekhar | Research Presentation,https://www.youtube.com/watch?v=n_iN8sQhIns,37:45,Long Term Enterprise Valuation Prediction by Prof S Chandrasekhar - Research Presentation.md,15784,NotebookLM YouTube transcript import,
256,saved,FE76PQFJytU,Credit Risk Modeling by Dr Xiao Qiao | Research Presentation,https://www.youtube.com/watch?v=FE76PQFJytU,34:51,Credit Risk Modeling by Dr Xiao Qiao - Research Presentation.md,28542,NotebookLM YouTube transcript import,
257,saved,Ne_S7iDuLi0,"What impacts a Quant Strategy? [Panel Discussion] - Sep 24, 2020",https://www.youtube.com/watch?v=Ne_S7iDuLi0,1:09:51,"What impacts a Quant Strategy- [Panel Discussion] - Sep 24, 2020.md",61136,NotebookLM YouTube transcript import,
258,saved,H-c49jQxGbs,Why Every Trader Needs to Know This: Dr. Thomas Starke on Machine Learning Trading,https://www.youtube.com/watch?v=H-c49jQxGbs,1:12:35,Why Every Trader Needs to Know This- Dr. Thomas Starke on Machine Learning Trading.md,52063,NotebookLM YouTube transcript import,
259,saved,sFwyS-L-aDE,Must-Watch: Dr. Ernest Chan’s Ultimate Guide to Mean Reversion Trading!,https://www.youtube.com/watch?v=sFwyS-L-aDE,48:44,Must-Watch- Dr. Ernest Chan’s Ultimate Guide to Mean Reversion Trading!.md,39314,NotebookLM YouTube transcript import,
260,saved,_eO48tVDjv0,How to combine Alpha Strategies to create a good Portfolio? | Explained,https://www.youtube.com/watch?v=_eO48tVDjv0,6:41,How to combine Alpha Strategies to create a good Portfolio- - Explained.md,5336,NotebookLM YouTube transcript import,
261,saved,H68P_rekOy4,How to use Portfolio optimization techniques? | Explained,https://www.youtube.com/watch?v=H68P_rekOy4,2:30,How to use Portfolio optimization techniques- - Explained.md,2200,NotebookLM YouTube transcript import,
262,saved,IcRLtCjSY1I,Portfolio Optimization Techniques | Explained,https://www.youtube.com/watch?v=IcRLtCjSY1I,6:47,Portfolio Optimization Techniques - Explained.md,5910,NotebookLM YouTube transcript import,
263,saved,wnbDKRuHlzE,Discretionary Research or Quantitative Research - Which one should be preferred? | Explained,https://www.youtube.com/watch?v=wnbDKRuHlzE,4:32,Discretionary Research or Quantitative Research - Which one should be preferred- - Explained.md,3823,NotebookLM YouTube transcript import,
264,saved,m8QUfmX1798,Should Retail Investors go for Value Investing or Factor Investing? | Explained,https://www.youtube.com/watch?v=m8QUfmX1798,2:08,Should Retail Investors go for Value Investing or Factor Investing- - Explained.md,2151,NotebookLM YouTube transcript import,
265,saved,2o4OnPzlR0M,"Role of MPT, CAPM and other factors in building a Portfolio | Explained",https://www.youtube.com/watch?v=2o4OnPzlR0M,20:25,"Role of MPT, CAPM and other factors in building a Portfolio - Explained.md",16190,NotebookLM YouTube transcript import,
266,saved,yskJ99DwN1Q,How to build a Portfolio in Trading? | Explained,https://www.youtube.com/watch?v=yskJ99DwN1Q,17:36,How to build a Portfolio in Trading- - Explained.md,12750,NotebookLM YouTube transcript import,
267,saved,DYyajnadsnQ,What is Portfolio Management? | Explained,https://www.youtube.com/watch?v=DYyajnadsnQ,6:28,What is Portfolio Management- - Explained.md,5092,NotebookLM YouTube transcript import,
268,saved,D_n-CxbPIso,How to get into Algorithmic Trading? | Explained,https://www.youtube.com/watch?v=D_n-CxbPIso,4:45,How to get into Algorithmic Trading- - Explained.md,1889,NotebookLM YouTube transcript import,
269,saved,VUntxrxDREU,What are the prerequisites for Quantitative Trading? | Explained,https://www.youtube.com/watch?v=VUntxrxDREU,3:07,What are the prerequisites for Quantitative Trading- - Explained.md,1775,NotebookLM YouTube transcript import,
270,saved,x55LR_4PS_0,Is Algorithmic Trading complicated? | Explained,https://www.youtube.com/watch?v=x55LR_4PS_0,1:24,Is Algorithmic Trading complicated- - Explained.md,1307,NotebookLM YouTube transcript import,
271,saved,YMS9dSS5ZoQ,Can Retail Traders compete in Algo Trading? | Explained,https://www.youtube.com/watch?v=YMS9dSS5ZoQ,2:22,Can Retail Traders compete in Algo Trading- - Explained.md,1570,NotebookLM YouTube transcript import,
272,saved,Szr1izv6GUw,Fundamental Analysis and Quantitative Analysis | Explained,https://www.youtube.com/watch?v=Szr1izv6GUw,6:09,Fundamental Analysis and Quantitative Analysis - Explained.md,3132,NotebookLM YouTube transcript import,
273,saved,SohUND7tLNc,Data-Driven Trading: Master Technical Analysis and Quantitative Analysis,https://www.youtube.com/watch?v=SohUND7tLNc,11:02,Data-Driven Trading- Master Technical Analysis and Quantitative Analysis.md,5224,NotebookLM YouTube transcript import,
274,saved,0K0x-kkLUXw,Human Trading versus Algorithmic Trading | Explained,https://www.youtube.com/watch?v=0K0x-kkLUXw,4:23,Human Trading versus Algorithmic Trading - Explained.md,1850,NotebookLM YouTube transcript import,
275,saved,F83LsVbA6hg,Algorithmic Trading | Explained,https://www.youtube.com/watch?v=F83LsVbA6hg,1:31,Algorithmic Trading - Explained.md,1218,NotebookLM YouTube transcript import,
276,saved,OygKmDAIZtE,How will COVID-19 end? Scenario #2 | Pandemics & Stock Markets,https://www.youtube.com/watch?v=OygKmDAIZtE,2:52,How will COVID-19 end- Scenario #2 - Pandemics & Stock Markets.md,2102,NotebookLM YouTube transcript import,
277,saved,XOM_GbOmwfs,How will COVID-19 end? Scenario #1 | Pandemics & Stock Markets,https://www.youtube.com/watch?v=XOM_GbOmwfs,10:06,How will COVID-19 end- Scenario #1 - Pandemics & Stock Markets.md,7458,NotebookLM YouTube transcript import,
278,saved,7C3UfKuXF-8,Asset Classes scatter plot during COVID-19 | Pandemics & Stock Markets,https://www.youtube.com/watch?v=7C3UfKuXF-8,1:40,Asset Classes scatter plot during COVID-19 - Pandemics & Stock Markets.md,1374,NotebookLM YouTube transcript import,
279,saved,Y0PaVA1ImHA,How contagious is COVID-19? | Pandemics & Stock Markets,https://www.youtube.com/watch?v=Y0PaVA1ImHA,3:18,How contagious is COVID-19- - Pandemics & Stock Markets.md,2445,NotebookLM YouTube transcript import,
280,saved,YeQGW5ePFKU,How long will the COVID-19 scenario last in the markets? | Pandemics & Stock Markets,https://www.youtube.com/watch?v=YeQGW5ePFKU,3:03,How long will the COVID-19 scenario last in the markets- - Pandemics & Stock Markets.md,2637,NotebookLM YouTube transcript import,
281,saved,E0Uqqz7E3vY,Impact of the Swine Flu on the financial markets in the past | Pandemics & Stock Markets,https://www.youtube.com/watch?v=E0Uqqz7E3vY,7:54,Impact of the Swine Flu on the financial markets in the past - Pandemics & Stock Markets.md,3029,NotebookLM YouTube transcript import,
282,saved,iz4MvIVXj9c,Performance of Factor Investing during COVID-19 | Pandemics & Stock Markets,https://www.youtube.com/watch?v=iz4MvIVXj9c,4:04,Performance of Factor Investing during COVID-19 - Pandemics & Stock Markets.md,2047,NotebookLM YouTube transcript import,
283,saved,lDT4IoZzKb0,Effect of pandemics on Stock Markets in the history of trading | Pandemics & Stock Markets,https://www.youtube.com/watch?v=lDT4IoZzKb0,7:12,Effect of pandemics on Stock Markets in the history of trading - Pandemics & Stock Markets.md,2627,NotebookLM YouTube transcript import,
284,saved,iMsWUl-3Iyc,Why should you learn Algorithmic Trading?,https://www.youtube.com/watch?v=iMsWUl-3Iyc,4:04,Why should you learn Algorithmic Trading-.md,2984,NotebookLM YouTube transcript import,
285,saved,bg1RRkz68po,Factor performance in the stock markets during COVID-19 | Pandemics & Stock Markets,https://www.youtube.com/watch?v=bg1RRkz68po,3:49,Factor performance in the stock markets during COVID-19 - Pandemics & Stock Markets.md,1971,NotebookLM YouTube transcript import,
286,saved,wsUhnHXbdnY,Deaths due to pandemics in human history | Pandemics & Stock Markets,https://www.youtube.com/watch?v=wsUhnHXbdnY,2:13,Deaths due to pandemics in human history - Pandemics & Stock Markets.md,1004,NotebookLM YouTube transcript import,
287,saved,C91yEyfYTZo,Sectoral performance in the markets during COVID-19 | Pandemics & Stock Markets,https://www.youtube.com/watch?v=C91yEyfYTZo,1:55,Sectoral performance in the markets during COVID-19 - Pandemics & Stock Markets.md,895,NotebookLM YouTube transcript import,
288,saved,wctwAfjOo80,Algorithmic Trading with EPAT,https://www.youtube.com/watch?v=wctwAfjOo80,1:04,Algorithmic Trading with EPAT.md,1154,NotebookLM YouTube transcript import,
289,saved,4jN2tDjKi7E,"Mr. Anji Vaidyula | AVP, Data Science at Franklin Templeton | Speech at EPAT convocation | Apr 2020",https://www.youtube.com/watch?v=4jN2tDjKi7E,8:34,"Mr. Anji Vaidyula - AVP, Data Science at Franklin Templeton - Speech at EPAT convocation - Apr 2020.md",7566,NotebookLM YouTube transcript import,
290,saved,abcvlDim6iA,Sunanda Balla | Convocation Speech | EPAT,https://www.youtube.com/watch?v=abcvlDim6iA,1:05,Sunanda Balla - Convocation Speech - EPAT.md,893,NotebookLM YouTube transcript import,
291,saved,1RiK1hBdbJk,Fernando Bellora | Convocation Speech | EPAT,https://www.youtube.com/watch?v=1RiK1hBdbJk,2:01,Fernando Bellora - Convocation Speech - EPAT.md,1791,NotebookLM YouTube transcript import,
292,saved,XmEmGOXZiNI,Balamurugan | Convocation Speech | About EPAT,https://www.youtube.com/watch?v=XmEmGOXZiNI,2:39,Balamurugan - Convocation Speech - About EPAT.md,2189,NotebookLM YouTube transcript import,
293,saved,Qozvy3PzNP4,Mr. Yoshi Yokokawa | Co-Founder & CEO of Alpaca | Speech at EPAT convocation | Apr 2020,https://www.youtube.com/watch?v=Qozvy3PzNP4,11:56,Mr. Yoshi Yokokawa - Co-Founder & CEO of Alpaca - Speech at EPAT convocation - Apr 2020.md,9381,NotebookLM YouTube transcript import,
294,saved,DBk925lBNGo,"How Pandemics Impact the Financial Markets - April 2, 2020",https://www.youtube.com/watch?v=DBk925lBNGo,1:14:01,"How Pandemics Impact the Financial Markets - April 2, 2020.md",54587,NotebookLM YouTube transcript import,
295,saved,S8WoRbzb0zg,Algo Trading Challenge 2020,https://www.youtube.com/watch?v=S8WoRbzb0zg,1:03:39,Algo Trading Challenge 2020.md,43395,NotebookLM YouTube transcript import,
296,saved,DegANUaZwOE,Blueshift Backtesting and Live Trading.,https://www.youtube.com/watch?v=DegANUaZwOE,7:25,Blueshift Backtesting and Live Trading.md,6293,NotebookLM YouTube transcript import,
297,saved,sme-4-VsD04,How to Optimize a Trading Strategy? (EPAT Sneak Peek Lecture),https://www.youtube.com/watch?v=sme-4-VsD04,1:46:38,How to Optimize a Trading Strategy- (EPAT Sneak Peek Lecture).md,79034,NotebookLM YouTube transcript import,
298,saved,qrEb5DIfn48,Blueshift - An Introduction,https://www.youtube.com/watch?v=qrEb5DIfn48,1:21,Blueshift - An Introduction.md,1509,NotebookLM YouTube transcript import,
299,notebooklm_import_error,S0ZQmXpoOuQ,QuantInsti Epat review | Punit Nandi's success story,https://www.youtube.com/watch?v=S0ZQmXpoOuQ,6:28,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
300,saved,S95YkpJdX3w,Algorithmic Trading in Commodity Markets,https://www.youtube.com/watch?v=S95YkpJdX3w,1:01:27,Algorithmic Trading in Commodity Markets.md,40813,NotebookLM YouTube transcript import,
301,saved,qLsxbiZgTho,Backtesting and live trading with Interactive Brokers using Python.,https://www.youtube.com/watch?v=qLsxbiZgTho,59:35,Backtesting and live trading with Interactive Brokers using Python.md,31632,NotebookLM YouTube transcript import,
302,notebooklm_import_error,n8ZiAXkE0Yw,Rohit Poddar''s speech at EPAT® convocation for aspiring quants – QuantInsti,https://www.youtube.com/watch?v=n8ZiAXkE0Yw,2:05,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
303,saved,Sb2L2_RJ4KU,Mr. Juan Colon's speech at EPAT® convocation for aspiring quants – QuantInsti,https://www.youtube.com/watch?v=Sb2L2_RJ4KU,7:33,Mr. Juan Colon's speech at EPAT® convocation for aspiring quants – QuantInsti.md,7807,NotebookLM YouTube transcript import,
304,saved,EcLTXQJ3KFE,QuantInsti Epat review | Kaushik Das' success story,https://www.youtube.com/watch?v=EcLTXQJ3KFE,13:53,QuantInsti Epat review - Kaushik Das' success story.md,5904,NotebookLM YouTube transcript import,
305,saved,zK9SoKdxCpI,"IBridgePy’s Latest Backtesting Features By Dr. Hui Liu - August 9, 2019",https://www.youtube.com/watch?v=zK9SoKdxCpI,1:23:36,"IBridgePy’s Latest Backtesting Features By Dr. Hui Liu - August 9, 2019.md",42041,NotebookLM YouTube transcript import,
306,notebooklm_import_error,wxKLtaUryCw,Predict Trends In Stock Markets Using AI And Python Programming,https://www.youtube.com/watch?v=wxKLtaUryCw,35:32,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
307,saved,u5UUjHZQCFk,Ultimate Guide to Portfolio Management | Quantitative Trading Strategies | By Prodipta Ghosh,https://www.youtube.com/watch?v=u5UUjHZQCFk,1:18:57,Ultimate Guide to Portfolio Management - Quantitative Trading Strategies - By Prodipta Ghosh.md,60389,NotebookLM YouTube transcript import,
308,saved,D8PDph35kKo,QuantInsti Epat review | Mauricio Loaiza's success story | Strategic Planning Analyst from Brazil,https://www.youtube.com/watch?v=D8PDph35kKo,3:58,QuantInsti Epat review - Mauricio Loaiza's success story - Strategic Planning Analyst from Brazil.md,2652,NotebookLM YouTube transcript import,
309,saved,OVhWKpKx7cA,Algorithmic Trading | Is It Right for You & How To Get Started,https://www.youtube.com/watch?v=OVhWKpKx7cA,52:02,Algorithmic Trading - Is It Right for You & How To Get Started.md,38783,NotebookLM YouTube transcript import,
310,notebooklm_import_error,xi1nFJl1pnM,QuantInsti Epat review | Rishabh Kathuria's success story | Computer Science Engineer | India,https://www.youtube.com/watch?v=xi1nFJl1pnM,2:34,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
311,saved,m4BFOSaos7M,Machine Learning for Trading | Dr. Ernest Chan,https://www.youtube.com/watch?v=m4BFOSaos7M,57:23,Machine Learning for Trading - Dr. Ernest Chan.md,42207,NotebookLM YouTube transcript import,
312,saved,t395X3vapHQ,QuantInsti EPAT Review | Tomáš Geissler's Success Story | Financial Consusltant | Czech Republic,https://www.youtube.com/watch?v=t395X3vapHQ,3:30,QuantInsti EPAT Review - Tomáš Geissler's Success Story - Financial Consusltant - Czech Republic.md,1917,NotebookLM YouTube transcript import,
313,saved,huQX5KNDriw,QuantInsti EPAT Review | Kapil Shukla's Success Story | India,https://www.youtube.com/watch?v=huQX5KNDriw,3:57,QuantInsti EPAT Review - Kapil Shukla's Success Story - India.md,3184,NotebookLM YouTube transcript import,
314,notebooklm_import_error,V0PT-7aXgGE,QuantInsti EPAT Review | Rohit Poddar's Success Story | MBA Graduate from IIM Ahmedabad,https://www.youtube.com/watch?v=V0PT-7aXgGE,5:14,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
315,saved,av0wVUACDto,Mr. Jacques Joubert’s speech at EPAT® convocation for aspiring quants – QuantInsti,https://www.youtube.com/watch?v=av0wVUACDto,4:42,Mr. Jacques Joubert’s speech at EPAT® convocation for aspiring quants – QuantInsti.md,4971,NotebookLM YouTube transcript import,
316,saved,bUSbwtrK4hw,Mr. Nitish Maini’s speech at EPAT® convocation for aspiring quants – QuantInsti,https://www.youtube.com/watch?v=bUSbwtrK4hw,7:18,Mr. Nitish Maini’s speech at EPAT® convocation for aspiring quants – QuantInsti.md,6176,NotebookLM YouTube transcript import,
317,saved,fDqNKU5wiK0,Mr. Michael DeAddio’s speech at EPAT® convocation for aspiring quants – QuantInsti,https://www.youtube.com/watch?v=fDqNKU5wiK0,8:57,Mr. Michael DeAddio’s speech at EPAT® convocation for aspiring quants – QuantInsti.md,8205,NotebookLM YouTube transcript import,
318,saved,R7y9-Z-LRwc,Master Algorithmic Trading With EPAT® (Executive Programme in Algorithmic Trading) | QuantInsti,https://www.youtube.com/watch?v=R7y9-Z-LRwc,2:12,Master Algorithmic Trading With EPAT® (Executive Programme in Algorithmic Trading) - QuantInsti.md,2034,NotebookLM YouTube transcript import,
319,notebooklm_import_error,O8Tgv9vwuWA,Story Of Successful Women Algo Traders - QuantInsti,https://www.youtube.com/watch?v=O8Tgv9vwuWA,4:18,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
320,saved,WExt8o0s0hY,Forex Algo Trading | Algo Trading In FX Markets for Beginners | Dr. Alexis Stenfors,https://www.youtube.com/watch?v=WExt8o0s0hY,53:28,Forex Algo Trading - Algo Trading In FX Markets for Beginners - Dr. Alexis Stenfors.md,41133,NotebookLM YouTube transcript import,
321,saved,26B4wAd7yHA,Machine Learning For Traders: Technical Indicators,https://www.youtube.com/watch?v=26B4wAd7yHA,3:56,Machine Learning For Traders- Technical Indicators.md,3461,NotebookLM YouTube transcript import,
322,notebooklm_import_error,fGt08ilhvmA,Amol Chavan - #EPATian Success Story,https://www.youtube.com/watch?v=fGt08ilhvmA,2:48,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
323,saved,0IWLfTomLLg,Machine Learning For Traders - An Introduction To Classification,https://www.youtube.com/watch?v=0IWLfTomLLg,6:50,Machine Learning For Traders - An Introduction To Classification.md,5857,NotebookLM YouTube transcript import,
324,saved,oG4ks-9zYn8,Machine Learning For Traders: Importing Python Libraries,https://www.youtube.com/watch?v=oG4ks-9zYn8,3:25,Machine Learning For Traders- Importing Python Libraries.md,3085,NotebookLM YouTube transcript import,
325,saved,kQc3TVaO2J4,Machine Learning Trading | Terminologies,https://www.youtube.com/watch?v=kQc3TVaO2J4,6:09,Machine Learning Trading - Terminologies.md,6064,NotebookLM YouTube transcript import,
326,saved,c6sKPJd0fDE,Machine Learning For Traders | An Introduction,https://www.youtube.com/watch?v=c6sKPJd0fDE,4:42,Machine Learning For Traders - An Introduction.md,4443,NotebookLM YouTube transcript import,
